id,valor,categoria,hora,is_fraud
70961,221.12,B,18,0
70962,2486.65,B,13,0
70963,510.46,D,23,0
70964,505.36,B,11,0
70965,606.2,C,17,0
70966,22.24,C,3,0
70967,602.24,C,3,0
70968,139.37,A,12,0
70969,91.77,B,13,0
70970,1141.77,A,11,0
70971,1534.47,A,12,0
70972,962.27,D,11,0
70973,7.62,A,7,0
70974,13753.86,B,13,0
70975,5007.97,A,21,0
70976,1315.38,B,7,0
70977,23.08,D,2,0
70978,606.11,D,21,0
70979,49.94,B,3,0
70980,119.97,B,12,0
70981,262.19,B,7,0
70982,110.2,C,12,0
70983,7.19,A,15,0
70984,59.8,C,10,0
70985,374.01,D,16,0
70986,105.27,A,8,0
70987,58.63,C,12,0
70988,77.15,A,2,0
70989,26.34,C,12,0
70990,154.38,B,12,0
70991,240.21,D,20,0
70992,25.11,D,18,0
70993,358.41,C,20,0
70994,4760.14,A,19,0
70995,679.78,A,18,0
70996,82.84,B,19,0
70997,202.9,A,19,0
70998,926.95,C,20,0
70999,228.31,B,20,0
71000,1079.43,A,8,0
71001,1121.75,C,20,0
71002,144.22,A,19,0
71003,30.26,D,15,0
71004,72.89,C,18,0
71005,56.72,D,11,0
71006,46.96,A,3,0
71007,1060.86,C,6,1
71008,51.65,B,0,0
71009,53.49,B,7,0
71010,615.17,A,7,0
71011,1608.63,C,12,0
71012,220.02,D,11,0
71013,965.99,D,1,0
71014,6538.87,A,22,0
71015,181.6,D,21,0
71016,1474.07,B,13,0
71017,40614.68,B,7,0
71018,2198.11,B,1,1
71019,25.19,C,19,0
71020,97.05,C,20,0
71021,113.91,A,20,1
71022,16.74,A,12,0
71023,123.6,A,19,0
71024,1139.63,B,0,1
71025,2132.94,A,10,0
71026,628.04,B,19,0
71027,970.97,D,20,0
71028,1408.71,C,23,0
71029,549.63,B,16,0
71030,153.69,A,2,0
71031,726.56,B,6,0
71032,611.9,B,21,0
71033,77.51,A,15,0
71034,250.09,D,15,0
71035,37.95,A,6,0
71036,1466.03,D,12,0
71037,12.92,C,11,0
71038,397.97,C,13,0
71039,5603.94,B,4,1
71040,1620.17,A,18,0
71041,327.28,D,13,0
71042,538.01,C,10,0
71043,63.04,B,13,0
71044,441.38,C,21,0
71045,125.44,C,12,0
71046,183.03,D,13,0
71047,1250.96,B,10,0
71048,3218.99,B,11,0
71049,205.45,C,11,0
71050,569.62,A,11,0
71051,27.9,A,19,0
71052,62.07,C,20,0
71053,806.22,B,7,0
71054,320.65,B,20,0
71055,166.64,D,23,0
71056,5.63,D,22,0
71057,3109.76,C,9,0
71058,128.77,C,16,0
71059,568.25,C,11,0
71060,530.21,C,12,0
71061,564.52,B,11,0
71062,73.88,B,21,0
71063,71.96,D,13,0
71064,17525.62,C,21,0
71065,190.74,A,12,0
71066,852.08,C,18,0
71067,118.39,B,19,0
71068,24.29,C,19,0
71069,1925.96,C,19,0
71070,67.17,C,0,0
71071,113.44,D,1,0
71072,13.5,B,5,0
71073,618.57,A,10,0
71074,127.27,D,19,0
71075,95.43,C,10,0
71076,172.85,D,20,0
71077,73.19,D,14,0
71078,76.11,D,12,0
71079,21.9,A,12,0
71080,80.57,A,12,0
71081,307.07,A,15,0
71082,219.63,D,9,0
71083,24.58,D,20,0
71084,248.11,B,10,0
71085,665.8,D,13,0
71086,260.73,D,5,0
71087,331.95,A,4,0
71088,8.23,B,10,0
71089,4811.58,B,21,0
71090,2999.84,B,0,1
71091,38.96,B,7,0
71092,163.04,A,5,0
71093,13.4,A,8,0
71094,622.03,B,1,0
71095,2807.68,A,4,1
71096,171.43,B,13,0
71097,726.7,C,17,0
71098,430.04,B,4,0
71099,135.67,A,18,0
71100,569.27,A,3,0
71101,352.75,B,20,0
71102,2468.21,B,13,0
71103,4857.02,D,12,0
71104,125.98,C,20,0
71105,81.14,B,21,0
71106,41.4,A,4,0
71107,172.35,A,8,0
71108,5033.97,A,23,0
71109,1314.86,B,9,0
71110,5702.41,D,19,0
71111,1744.11,C,15,0
71112,416.19,D,19,0
71113,332.67,B,12,0
71114,192.34,D,18,0
71115,191.67,A,2,0
71116,142.13,B,21,0
71117,3055.01,B,16,0
71118,158.95,C,11,0
71119,34.29,C,21,0
71120,609.24,B,16,0
71121,887.82,A,14,0
71122,9.49,A,6,0
71123,1018.04,B,12,0
71124,8872.97,C,12,0
71125,60.25,A,21,0
71126,240.58,A,21,0
71127,26.64,D,9,0
71128,34.33,A,20,0
71129,512.77,B,11,0
71130,144.77,A,12,0
71131,1191.93,D,13,0
71132,100.32,C,11,0
71133,9.57,D,21,0
71134,143.61,D,19,0
71135,6.13,B,11,0
71136,715.51,C,2,0
71137,8.59,A,3,0
71138,171.34,B,20,0
71139,452.88,D,5,0
71140,6272.69,A,6,1
71141,539.28,A,11,0
71142,2321.18,A,21,0
71143,82.46,B,6,0
71144,853.13,D,23,0
71145,380.95,D,13,0
71146,557.25,A,14,0
71147,185.16,A,2,0
71148,404.56,A,5,0
71149,690.83,D,11,0
71150,62.16,A,8,0
71151,7.07,B,18,0
71152,67.39,D,19,0
71153,86.52,B,21,0
71154,150.0,D,17,0
71155,97.58,C,20,0
71156,143.18,B,5,0
71157,658.63,A,11,0
71158,33.11,C,8,0
71159,266.12,B,12,0
71160,242.56,A,20,0
71161,153.76,A,21,0
71162,2390.39,C,14,0
71163,2191.33,A,2,1
71164,3037.25,A,8,0
71165,4.5,C,12,0
71166,2511.31,C,18,0
71167,66.49,A,13,0
71168,184.86,B,23,0
71169,192.55,A,17,0
71170,14.41,B,10,0
71171,2105.28,A,9,0
71172,113.6,B,6,0
71173,163.3,B,21,0
71174,3802.83,D,20,0
71175,2060.1,A,18,0
71176,329.75,B,21,0
71177,158.48,A,21,0
71178,1152.71,A,4,1
71179,49.56,D,23,0
71180,159.36,B,11,0
71181,33.97,A,15,0
71182,47.55,B,14,0
71183,2761.94,D,19,0
71184,237.3,B,18,0
71185,901.7,C,19,0
71186,4.82,C,22,0
71187,402.9,A,5,0
71188,33.43,D,11,0
71189,4.37,D,1,0
71190,225.73,D,1,0
71191,569.31,A,13,0
71192,94.4,D,20,0
71193,487.54,A,0,0
71194,178.24,C,22,0
71195,103.79,B,12,0
71196,6145.86,B,16,0
71197,84.39,A,13,0
71198,13.33,C,11,0
71199,490.86,D,19,0
71200,55.13,A,9,0
71201,40.9,B,20,0
71202,97.98,B,23,0
71203,165.73,A,13,0
71204,82.44,A,0,0
71205,131.93,B,21,0
71206,3.71,A,11,0
71207,207.06,D,21,0
71208,111.54,B,1,0
71209,55.62,B,10,0
71210,22.86,B,20,0
71211,4933.31,B,10,0
71212,10605.0,B,21,0
71213,256.93,A,12,0
71214,322.61,B,5,0
71215,322.11,B,12,0
71216,224.88,D,17,0
71217,527.79,A,20,0
71218,147.53,C,14,0
71219,30.12,C,19,0
71220,3718.66,A,11,0
71221,10.84,C,10,0
71222,237.5,D,23,0
71223,52.11,C,4,0
71224,447.43,B,6,0
71225,1678.59,B,17,0
71226,126.31,D,0,0
71227,963.05,B,21,0
71228,103.03,A,0,0
71229,609.55,A,19,0
71230,43.43,C,0,0
71231,705.35,A,17,0
71232,152.58,C,21,0
71233,72.81,D,20,0
71234,94.79,B,2,0
71235,523.16,B,14,0
71236,277.55,B,12,1
71237,33.85,D,10,0
71238,48.34,A,19,0
71239,63.62,C,2,0
71240,245.87,B,10,0
71241,124.15,A,21,0
71242,3275.21,C,12,0
71243,222.79,C,6,0
71244,1246.09,C,6,1
71245,180.97,B,13,0
71246,28.27,D,22,0
71247,2030.12,D,20,0
71248,168.69,D,21,0
71249,6.42,C,21,0
71250,11.69,A,21,0
71251,66.14,D,11,0
71252,46.13,D,8,0
71253,15.82,C,10,0
71254,20.47,D,13,0
71255,31.82,D,5,0
71256,179.28,A,13,0
71257,1957.55,A,17,0
71258,39.28,C,7,0
71259,2691.25,D,5,1
71260,40.69,C,2,1
71261,1866.59,C,9,0
71262,2670.35,C,13,0
71263,283.83,D,20,0
71264,101.9,D,23,0
71265,7.51,A,2,0
71266,138.85,D,12,0
71267,658.33,B,3,0
71268,304.56,B,4,0
71269,4812.88,C,2,1
71270,83.46,B,12,0
71271,13604.65,A,12,0
71272,1654.39,A,16,0
71273,1059.4,D,4,1
71274,6770.95,B,4,1
71275,2853.58,A,23,0
71276,44.57,C,22,0
71277,2400.04,D,0,1
71278,27.99,C,0,0
71279,1616.54,A,14,0
71280,20.49,B,20,0
71281,3805.92,A,1,1
71282,559.64,A,3,0
71283,11.43,D,23,0
71284,135.99,B,8,0
71285,228.4,C,12,0
71286,96.56,A,23,0
71287,67.47,B,3,0
71288,38.4,B,14,0
71289,903.74,B,21,0
71290,42.87,B,2,0
71291,39.04,A,11,0
71292,469.21,B,2,0
71293,89.42,D,12,0
71294,449.25,B,5,0
71295,7164.96,D,11,0
71296,164.95,C,21,0
71297,256.88,C,21,0
71298,556.77,B,10,0
71299,637.71,D,2,0
71300,39.58,C,2,0
71301,159.71,A,18,0
71302,244.97,D,19,0
71303,2485.04,D,20,0
71304,782.27,D,19,0
71305,38.2,A,11,0
71306,397.01,A,8,0
71307,30.91,B,15,0
71308,129.78,C,15,0
71309,122.46,A,3,0
71310,66.99,C,22,0
71311,1386.47,A,4,1
71312,378.84,A,18,0
71313,278.37,D,11,0
71314,393.48,D,3,0
71315,372.28,B,5,0
71316,354.55,D,19,0
71317,122.76,B,12,0
71318,776.38,A,8,0
71319,95.07,D,16,0
71320,34.08,C,13,0
71321,83.89,A,20,0
71322,298.04,A,20,0
71323,45.6,C,13,0
71324,44.24,C,19,0
71325,255.65,D,6,0
71326,59.03,D,8,0
71327,58.68,D,22,0
71328,19.97,D,13,0
71329,47.34,A,12,0
71330,173.54,B,5,0
71331,335.37,C,3,0
71332,210.02,A,6,0
71333,472.29,A,2,0
71334,383.26,C,16,0
71335,808.98,A,0,0
71336,4542.35,C,8,0
71337,163.87,D,21,0
71338,236.56,A,21,0
71339,267.16,B,21,0
71340,135.93,C,12,0
71341,107.31,B,15,0
71342,71.62,A,21,0
71343,143.26,C,15,0
71344,1017.24,C,4,1
71345,1387.02,D,18,0
71346,31.66,C,2,0
71347,105.07,B,21,0
71348,538.03,A,4,0
71349,210.05,D,13,0
71350,178.7,B,13,0
71351,1449.22,A,3,1
71352,3515.62,B,21,0
71353,38.07,B,21,0
71354,61.73,A,2,0
71355,409.32,A,7,0
71356,214.13,D,19,0
71357,388.7,A,22,0
71358,8955.19,A,1,1
71359,3393.59,C,19,0
71360,1.85,B,19,0
71361,31.09,C,1,0
71362,178.4,D,20,0
71363,39.75,B,13,0
71364,26.24,D,20,0
71365,121.44,C,6,0
71366,121.62,D,13,0
71367,16.0,C,11,0
71368,369.76,A,18,0
71369,509.29,A,1,0
71370,21.71,A,19,0
71371,410.94,D,13,0
71372,154.13,C,14,0
71373,12721.96,D,13,0
71374,402.69,C,11,0
71375,154.4,C,15,0
71376,101.66,A,10,0
71377,1574.38,D,13,0
71378,44.66,D,15,0
71379,1836.23,D,21,0
71380,11761.71,C,10,0
71381,1351.01,C,3,1
71382,2648.62,B,8,0
71383,30.6,B,17,0
71384,714.03,B,1,0
71385,25.96,B,11,0
71386,466.62,A,12,0
71387,118.55,D,2,0
71388,70.6,C,20,0
71389,1457.99,D,12,0
71390,6118.3,C,13,0
71391,349.92,A,17,0
71392,63.73,A,13,0
71393,124.75,A,2,0
71394,307.27,D,5,0
71395,84.43,C,22,0
71396,1630.56,A,11,0
71397,293.24,C,2,0
71398,111.2,C,22,0
71399,616.62,C,13,0
71400,48.82,C,20,0
71401,1114.97,D,12,0
71402,251.09,C,10,0
71403,723.33,D,11,0
71404,3720.36,D,7,0
71405,393.95,C,4,0
71406,17.32,A,15,0
71407,31.7,B,12,0
71408,6758.76,C,11,0
71409,23135.64,D,17,0
71410,941.21,B,10,0
71411,3235.18,D,11,0
71412,71.32,B,2,0
71413,12.03,D,23,0
71414,124.41,D,13,0
71415,208.76,D,21,0
71416,164.23,C,15,0
71417,81.58,A,23,0
71418,335.74,A,3,0
71419,20.16,A,17,0
71420,161.03,B,21,0
71421,745.78,D,12,0
71422,10.73,B,10,0
71423,174.55,A,10,0
71424,165.25,B,16,0
71425,156.05,B,5,0
71426,39.94,A,10,0
71427,3773.98,C,11,0
71428,1020.27,A,6,1
71429,21108.26,D,13,0
71430,101.24,C,0,0
71431,485.01,B,4,0
71432,49.58,B,22,0
71433,49.7,B,20,0
71434,237.72,C,15,0
71435,41.58,D,19,0
71436,24.9,C,14,0
71437,126.31,D,2,0
71438,260.78,C,13,0
71439,241.83,C,20,0
71440,1375.62,B,19,0
71441,33.38,A,14,0
71442,19.85,D,2,0
71443,150.89,B,20,0
71444,216.4,B,15,0
71445,4582.88,C,6,1
71446,1067.26,A,0,1
71447,181.11,D,8,0
71448,324.71,B,16,0
71449,43242.88,B,6,1
71450,158.04,C,18,0
71451,589.46,A,8,0
71452,95.69,C,0,0
71453,42.7,B,19,0
71454,54.51,B,7,0
71455,85.62,D,20,0
71456,51.13,A,20,0
71457,926.52,A,14,0
71458,310.32,D,0,0
71459,204.93,D,13,0
71460,3692.08,A,7,0
71461,7314.93,A,22,0
71462,2140.81,A,23,0
71463,283.35,A,14,0
71464,834.27,A,19,0
71465,102.65,D,18,0
71466,2.47,A,13,0
71467,14.17,C,22,0
71468,137.09,D,22,0
71469,129.96,C,13,0
71470,29.8,B,13,0
71471,1746.89,D,13,0
71472,20.23,B,20,0
71473,166.77,A,6,0
71474,598.5,C,19,0
71475,107.42,A,3,0
71476,27.42,A,23,0
71477,270.55,A,19,0
71478,3797.68,B,12,0
71479,13.82,C,19,0
71480,479.75,C,13,0
71481,11.98,A,23,0
71482,154.45,D,14,0
71483,151.79,A,1,0
71484,205.14,A,12,0
71485,9565.32,C,14,0
71486,2240.32,C,3,1
71487,672.87,D,8,0
71488,427.41,B,21,0
71489,435.01,C,3,0
71490,6492.16,D,11,0
71491,1998.04,A,14,0
71492,484.73,C,16,0
71493,117.87,C,19,0
71494,323.3,C,10,0
71495,81.54,D,5,0
71496,816.3,A,11,0
71497,27111.71,C,19,0
71498,743.67,A,21,0
71499,1873.19,D,20,0
71500,80.34,D,19,0
71501,47.34,C,17,0
71502,2344.54,D,20,0
71503,341.7,B,19,0
71504,779.45,B,11,0
71505,91.07,C,14,0
71506,1.08,A,1,0
71507,18.34,B,17,0
71508,9.2,B,7,0
71509,5.87,B,19,0
71510,420.94,B,13,0
71511,2157.94,D,10,0
71512,622.79,B,18,0
71513,624.48,D,15,0
71514,667.15,A,15,0
71515,195.94,A,5,0
71516,45.25,D,10,0
71517,69.32,A,5,0
71518,63.31,B,19,0
71519,1353.5,A,20,0
71520,47.11,C,23,0
71521,137.21,C,21,0
71522,251.57,C,5,0
71523,2204.07,B,23,0
71524,205.72,B,13,0
71525,157.61,A,4,0
71526,22.98,C,6,0
71527,1720.69,B,21,0
71528,50.63,C,11,0
71529,98.49,A,9,0
71530,1034.78,D,20,0
71531,329.76,C,19,0
71532,156.2,C,9,0
71533,1666.19,C,8,0
71534,75.8,B,12,0
71535,385.4,A,6,0
71536,33.58,B,10,0
71537,226.59,C,7,0
71538,23.34,A,1,0
71539,44.1,D,23,0
71540,232.6,C,21,0
71541,3.99,B,8,0
71542,116.08,D,21,0
71543,85.31,C,8,0
71544,111.59,B,14,0
71545,171.74,C,18,0
71546,119.3,A,10,0
71547,19.18,A,12,0
71548,5113.79,C,9,0
71549,270.91,B,19,0
71550,334.3,D,2,0
71551,55.9,D,16,0
71552,5212.9,A,8,0
71553,1079.71,C,9,0
71554,686.42,D,19,0
71555,48.99,B,21,0
71556,327.21,B,20,0
71557,42.94,A,13,0
71558,557.76,A,20,0
71559,108.59,D,19,0
71560,880.49,B,23,0
71561,75.53,A,21,0
71562,5.41,D,22,0
71563,19.73,C,7,0
71564,163.83,B,11,0
71565,489.51,D,11,0
71566,68.94,D,23,0
71567,64.34,C,14,0
71568,4.32,B,13,0
71569,962.41,C,22,0
71570,1050.66,A,13,0
71571,115.85,A,12,0
71572,471.62,D,18,0
71573,482.53,D,6,0
71574,24.46,A,19,0
71575,26.75,C,5,0
71576,376.99,B,22,0
71577,132.02,C,23,0
71578,213.05,D,13,0
71579,2426.62,A,11,0
71580,16.96,A,21,0
71581,958.46,B,12,0
71582,369.99,D,20,0
71583,311.59,A,16,0
71584,6.22,C,16,0
71585,509.1,C,5,0
71586,339.98,C,23,0
71587,13260.42,C,18,0
71588,70.29,D,5,0
71589,1751.1,B,22,0
71590,955.68,B,10,0
71591,741.65,A,5,0
71592,56.43,B,22,0
71593,4074.8,A,12,0
71594,865.73,A,10,0
71595,157.12,A,19,0
71596,39.51,A,14,0
71597,22.25,B,19,0
71598,1089.16,A,22,0
71599,822.2,B,11,0
71600,6500.63,C,22,0
71601,187.41,C,19,0
71602,1079.11,C,19,0
71603,488.7,B,1,0
71604,1167.56,A,3,1
71605,1.68,B,21,0
71606,76.32,A,20,0
71607,13.83,C,12,0
71608,1943.46,C,21,0
71609,136.15,A,9,0
71610,0.75,C,4,0
71611,4.47,B,23,0
71612,184.45,A,9,0
71613,60.38,A,16,0
71614,4.29,A,19,0
71615,290.2,D,9,0
71616,74.72,D,14,0
71617,234.93,B,11,0
71618,1.29,B,13,0
71619,136.14,C,8,0
71620,1277.64,B,13,0
71621,161.74,D,11,0
71622,4190.62,D,11,0
71623,23.75,D,23,0
71624,882.97,C,0,0
71625,101.33,A,4,0
71626,395.19,B,2,0
71627,168.28,A,8,0
71628,31.86,B,17,0
71629,73.14,B,20,0
71630,251.47,A,9,0
71631,22.46,D,4,0
71632,31.98,D,21,0
71633,2471.15,C,13,0
71634,68.36,D,2,0
71635,857.22,C,3,0
71636,31.11,D,13,0
71637,238.71,B,17,0
71638,1339.66,D,3,1
71639,67.95,B,12,0
71640,564.4,B,21,0
71641,162.99,D,12,0
71642,77.41,D,1,0
71643,14.62,A,20,0
71644,2224.68,C,4,1
71645,541.8,D,12,0
71646,2526.59,C,12,0
71647,45.06,B,2,0
71648,36.72,A,1,0
71649,2.87,B,21,0
71650,329.61,D,21,0
71651,0.68,A,11,0
71652,115.94,D,11,0
71653,4959.04,C,6,1
71654,216.95,A,13,0
71655,124.63,D,11,0
71656,635.47,A,20,0
71657,20887.04,C,6,1
71658,0.78,D,22,0
71659,297.68,A,7,0
71660,6197.17,D,18,0
71661,149.07,A,9,0
71662,2973.07,D,15,0
71663,223.9,B,11,0
71664,2709.39,A,19,0
71665,2028.9,D,17,0
71666,97.14,A,21,0
71667,22.47,D,1,0
71668,844.77,C,13,0
71669,1430.17,D,12,0
71670,1505.43,B,9,0
71671,61.96,B,16,0
71672,39.02,C,20,0
71673,634.37,A,14,0
71674,51.05,A,11,0
71675,194.01,C,20,0
71676,856.9,D,6,0
71677,844.82,A,14,0
71678,2040.85,A,21,0
71679,205.01,A,12,0
71680,171.11,A,12,0
71681,2776.96,B,19,0
71682,24.86,D,0,0
71683,350.84,D,12,0
71684,960.18,D,7,0
71685,76.12,C,14,0
71686,363.79,B,9,0
71687,593.01,C,20,0
71688,154.54,A,23,0
71689,100.96,C,2,0
71690,5423.55,D,11,0
71691,34.33,A,19,0
71692,337.94,B,21,0
71693,121.61,D,17,0
71694,88.34,B,5,0
71695,780.68,C,19,0
71696,195.5,A,18,0
71697,22.68,C,18,0
71698,56.36,C,12,0
71699,19.01,C,20,0
71700,32.4,D,23,0
71701,380.93,B,19,0
71702,89.54,A,17,0
71703,361.23,D,7,0
71704,2006.83,C,11,0
71705,570.49,B,11,0
71706,133.85,D,17,0
71707,60.23,B,22,0
71708,13.48,A,12,0
71709,2671.94,C,0,1
71710,195.9,A,13,0
71711,431.19,B,5,0
71712,400.19,B,7,0
71713,69.02,D,19,0
71714,379.38,D,20,0
71715,7.59,D,3,0
71716,136.33,B,19,0
71717,63.47,D,21,0
71718,1216.2,A,12,0
71719,10.97,C,18,0
71720,7186.35,A,3,1
71721,167.46,C,12,0
71722,34.8,B,16,0
71723,4427.19,B,12,0
71724,117.23,C,15,0
71725,8008.75,A,23,0
71726,2858.45,B,14,0
71727,169.07,B,11,0
71728,1189.31,C,13,0
71729,379.28,D,19,0
71730,217.35,B,0,0
71731,369.67,D,23,0
71732,70.31,D,22,0
71733,37.54,D,21,0
71734,155.22,D,0,0
71735,771.17,B,3,0
71736,62.52,C,11,0
71737,544.14,C,9,0
71738,610.97,D,11,0
71739,94.77,C,10,0
71740,3386.19,B,5,1
71741,509.62,B,21,0
71742,5.58,D,17,0
71743,22.01,B,20,0
71744,189.81,A,21,0
71745,44.15,C,21,0
71746,1339.5,A,14,0
71747,154.17,A,4,0
71748,181.79,A,19,0
71749,141.69,D,20,0
71750,129.92,B,0,0
71751,35.4,A,8,0
71752,295.69,A,20,0
71753,1929.98,A,23,0
71754,195.98,A,13,0
71755,1288.7,A,0,1
71756,63.49,C,20,0
71757,112.34,A,4,0
71758,1033.31,A,8,0
71759,4840.15,C,13,0
71760,26.35,A,21,0
71761,2537.49,C,17,0
71762,55.29,D,13,0
71763,1596.03,B,20,0
71764,2283.24,D,17,0
71765,185.83,C,13,0
71766,303.81,C,13,0
71767,10977.61,D,10,0
71768,54.32,C,19,0
71769,630.75,B,19,0
71770,35.55,B,23,0
71771,692.73,A,8,0
71772,270.11,B,12,0
71773,140.77,D,17,0
71774,64.44,B,10,0
71775,25.48,A,14,0
71776,731.71,A,7,0
71777,5.88,B,11,0
71778,385.15,B,4,0
71779,2045.21,C,3,1
71780,440.43,A,18,0
71781,1000.78,B,11,0
71782,324.41,A,8,0
71783,121.23,A,6,0
71784,152.48,A,21,0
71785,1642.73,C,21,0
71786,17.39,B,22,0
71787,2129.63,A,21,0
71788,547.31,D,11,0
71789,40116.07,C,15,0
71790,378.4,D,16,0
71791,454.56,D,20,0
71792,880.41,C,17,0
71793,142.81,A,20,0
71794,9535.67,A,6,1
71795,214.42,A,21,0
71796,42.67,D,21,0
71797,718.84,C,19,0
71798,2352.47,B,8,0
71799,828.14,D,12,0
71800,17.9,B,13,0
71801,60.83,C,19,0
71802,15.01,D,7,0
71803,13.13,C,15,0
71804,130.37,D,14,0
71805,59.48,D,5,0
71806,33.7,D,9,0
71807,1324.72,C,14,0
71808,40.89,B,20,0
71809,1346.57,C,12,0
71810,176.63,B,21,0
71811,99.97,D,10,0
71812,1917.97,D,4,1
71813,428.36,D,14,0
71814,195.93,D,17,0
71815,92.91,C,12,0
71816,511.13,D,20,0
71817,116.75,C,5,0
71818,689.93,C,8,0
71819,6.03,A,13,0
71820,100.2,B,23,0
71821,15.43,B,13,0
71822,26.4,C,4,0
71823,528.27,D,20,0
71824,435.6,A,21,0
71825,3.85,C,19,0
71826,9161.85,C,2,1
71827,81.01,B,7,0
71828,672.65,B,21,0
71829,3102.88,C,4,1
71830,17291.63,D,16,0
71831,125.4,B,5,0
71832,282.0,B,6,0
71833,534.39,D,12,0
71834,597.52,C,12,0
71835,13718.89,A,19,0
71836,960.36,D,6,0
71837,316.97,C,19,0
71838,215.58,D,13,0
71839,821.63,B,20,0
71840,403.57,B,21,0
71841,222.06,B,16,0
71842,45.24,D,23,0
71843,174.86,C,19,0
71844,14.66,A,12,0
71845,1320.96,C,15,0
71846,99.74,A,4,0
71847,646.22,B,15,0
71848,31.16,D,5,0
71849,36.94,A,20,0
71850,22.59,C,19,0
71851,272.22,D,15,0
71852,3275.2,A,11,0
71853,101.73,C,12,0
71854,247.18,A,4,0
71855,1720.32,C,1,1
71856,30.62,A,1,0
71857,382.14,A,11,0
71858,501.08,B,21,0
71859,238.59,C,14,0
71860,148.3,D,9,0
71861,150.37,D,21,0
71862,387.55,A,3,0
71863,147.65,B,7,0
71864,3739.35,A,13,0
71865,13.31,A,13,0
71866,23.17,A,5,0
71867,6.16,D,21,0
71868,430.77,D,19,0
71869,145.46,C,23,0
71870,86.92,A,23,0
71871,66.62,B,21,0
71872,71.33,C,6,0
71873,1702.26,D,12,0
71874,24.3,B,16,0
71875,33.34,B,1,0
71876,147.17,D,8,0
71877,956.49,D,13,0
71878,244.5,A,13,0
71879,40.31,B,12,0
71880,3587.5,B,11,0
71881,115.18,C,8,0
71882,184.23,B,22,0
71883,13.79,D,1,0
71884,142.76,A,7,0
71885,932.02,C,23,0
71886,467.17,B,6,0
71887,270.09,D,0,0
71888,1169.45,D,10,0
71889,6.18,D,3,0
71890,434.32,A,19,0
71891,803.25,A,14,0
71892,1533.93,D,5,1
71893,207.83,A,19,0
71894,2956.5,C,18,0
71895,513.36,A,14,0
71896,548.11,A,9,0
71897,279.77,B,12,0
71898,1416.32,C,20,0
71899,374.0,A,15,0
71900,156.22,A,19,0
71901,1286.38,A,11,0
71902,103.09,C,9,0
71903,126.54,C,4,0
71904,112.32,A,4,0
71905,3.87,B,2,0
71906,9.89,B,10,0
71907,48.24,C,16,0
71908,2404.57,D,9,0
71909,810.68,B,3,0
71910,192.88,B,23,0
71911,21.72,C,11,0
71912,79.77,B,16,0
71913,2484.73,D,12,0
71914,54.88,B,14,0
71915,31.94,B,5,0
71916,3544.71,B,20,0
71917,110.32,D,12,0
71918,5265.68,C,21,0
71919,5.5,A,4,0
71920,144.46,A,8,0
71921,573.1,B,2,0
71922,34.89,C,16,0
71923,66.53,A,11,0
71924,236.42,A,8,0
71925,54.45,A,12,0
71926,1725.04,C,14,0
71927,1619.13,C,17,0
71928,39.85,B,21,0
71929,3209.81,D,20,0
71930,5782.21,B,20,0
71931,127.54,C,13,0
71932,284.62,D,6,0
71933,2.3,B,6,0
71934,249.86,C,2,0
71935,165.08,B,16,0
71936,817.5,D,6,0
71937,581.73,D,21,0
71938,19.76,C,12,0
71939,90.94,B,4,0
71940,1834.79,D,22,0
71941,5834.53,B,4,1
71942,302.04,D,18,0
71943,195.56,D,15,0
71944,161.52,C,9,0
71945,277.1,A,4,0
71946,999.2,C,16,0
71947,17.24,C,13,0
71948,114.52,A,14,0
71949,235.69,B,19,0
71950,13.4,A,13,0
71951,0.73,C,23,0
71952,21.26,D,10,0
71953,208.83,D,15,0
71954,563.88,A,20,0
71955,1194.46,D,4,1
71956,3367.79,B,19,0
71957,850.44,D,16,0
71958,82.57,D,12,0
71959,57.22,A,20,0
71960,5301.91,C,22,0
71961,34.46,A,16,0
71962,31.82,B,13,0
71963,222.63,C,11,0
71964,1088.97,A,23,0
71965,192.38,A,13,0
71966,8.53,D,11,0
71967,22175.09,B,12,0
71968,793.42,A,19,0
71969,313.09,C,23,0
71970,49.09,C,13,0
71971,1574.85,D,15,0
71972,7309.98,C,7,0
71973,13.98,C,0,0
71974,128.17,C,5,0
71975,8.71,B,13,0
71976,230.13,D,2,0
71977,82.46,C,21,0
71978,198.65,A,20,0
71979,501.7,A,20,0
71980,297.12,C,13,0
71981,2027.6,D,3,1
71982,53.51,B,21,0
71983,187.98,C,15,0
71984,435.35,C,11,0
71985,28.32,A,20,0
71986,700.39,C,5,0
71987,170.71,A,21,0
71988,362.9,D,13,0
71989,260.43,C,20,0
71990,2856.57,C,12,0
71991,404.36,B,16,0
71992,81.48,A,19,0
71993,6811.33,C,22,0
71994,26.25,B,22,0
71995,6540.61,D,17,0
71996,343.48,B,16,0
71997,89.58,C,22,0
71998,34.91,B,11,0
71999,5784.54,C,12,0
72000,262.5,D,21,0
72001,1118.25,C,11,0
72002,9.6,B,4,0
72003,119.33,A,2,0
72004,197.4,A,2,0
72005,121.08,C,9,0
72006,7.79,A,15,0
72007,4.93,A,6,0
72008,21.98,B,11,0
72009,252.31,A,20,0
72010,111.3,B,23,0
72011,15446.47,C,10,0
72012,1016.72,A,21,0
72013,242.42,A,3,0
72014,440.34,A,4,0
72015,27.16,C,20,0
72016,21018.11,C,5,1
72017,79.42,A,13,0
72018,32.48,A,4,0
