id,valor,categoria,hora,is_fraud
62527,280.31,B,21,0
62528,548.17,D,23,0
62529,394.08,D,23,0
62530,652.73,A,12,0
62531,91.11,B,2,0
62532,1412.91,C,4,0
62533,143.27,D,19,0
62534,5437.75,B,9,0
62535,42.23,B,8,0
62536,344.03,C,12,0
62537,56.69,B,13,0
62538,6.05,C,17,0
62539,10.57,B,11,0
62540,65.24,D,15,0
62541,2670.43,B,11,0
62542,401.1,C,6,0
62543,3.49,B,20,0
62544,696.24,C,19,0
62545,584.14,C,0,1
62546,1188.61,D,12,0
62547,29.54,D,18,0
62548,457.33,B,21,0
62549,61.43,A,22,0
62550,503.03,D,10,1
62551,1122.91,D,13,0
62552,117.56,C,2,0
62553,446.07,B,20,0
62554,578.28,A,12,1
62555,1822.29,C,11,0
62556,347.17,D,21,0
62557,8.2,B,3,0
62558,1548.1,D,12,0
62559,91.02,D,0,0
62560,20.31,D,1,0
62561,177.5,B,11,0
62562,141.39,D,19,0
62563,178.3,B,6,0
62564,4015.36,B,12,0
62565,199.47,C,23,0
62566,130.68,C,3,0
62567,608.1,A,0,0
62568,257.98,C,10,0
62569,18.26,B,12,0
62570,30.93,C,20,0
62571,94.61,C,2,0
62572,35.61,D,1,0
62573,458.7,C,6,0
62574,1725.34,C,13,0
62575,1045.98,C,17,0
62576,575.52,A,18,0
62577,34.52,B,19,0
62578,1696.18,A,12,0
62579,782.17,B,20,0
62580,100.74,B,23,0
62581,4430.46,D,13,0
62582,5118.39,D,1,0
62583,30522.43,D,4,0
62584,821.61,A,19,0
62585,166.92,D,19,0
62586,226.31,D,11,0
62587,493.03,D,2,0
62588,12.51,B,14,0
62589,15.78,A,20,0
62590,21.95,B,12,0
62591,70.66,C,11,0
62592,12628.74,C,21,0
62593,126.1,C,1,0
62594,1111.57,D,9,0
62595,4958.8,D,13,0
62596,1121.77,D,19,0
62597,74.1,A,12,0
62598,304.72,B,12,0
62599,190.64,B,13,0
62600,48.14,C,7,0
62601,57.6,C,12,0
62602,151.68,D,2,0
62603,995.25,D,13,0
62604,270.72,C,11,0
62605,90.09,B,12,0
62606,286.92,A,19,0
62607,96.16,A,9,0
62608,55.22,B,0,0
62609,77.17,C,12,0
62610,49999.9,C,10,0
62611,28.27,A,11,0
62612,277.15,C,11,0
62613,299.52,D,5,0
62614,46.81,D,16,0
62615,101.49,B,4,0
62616,361.62,A,21,0
62617,35.33,D,5,0
62618,14843.48,B,6,0
62619,65.13,C,3,0
62620,810.99,D,11,0
62621,1055.17,B,8,0
62622,31.7,D,4,0
62623,1808.7,D,20,0
62624,86.76,D,12,0
62625,595.84,A,11,0
62626,259.25,D,20,0
62627,2048.07,D,11,0
62628,249.25,A,11,0
62629,191.35,D,18,0
62630,243.65,C,21,0
62631,293.88,C,13,0
62632,338.94,A,12,0
62633,335.45,C,17,0
62634,618.04,A,13,0
62635,608.59,D,12,1
62636,1584.26,B,13,0
62637,31.55,B,13,0
62638,265.68,B,12,0
62639,2394.96,A,2,0
62640,46.82,B,13,0
62641,201.6,D,0,0
62642,1774.74,B,22,0
62643,172.11,B,21,0
62644,121.36,D,16,0
62645,116.93,B,18,0
62646,96.78,C,13,0
62647,632.93,A,12,0
62648,56.23,D,4,0
62649,5050.59,D,22,0
62650,126.67,C,15,0
62651,2676.18,A,10,0
62652,208.18,B,0,0
62653,268.44,D,23,0
62654,216.46,B,19,0
62655,168.82,B,15,0
62656,11915.21,B,20,0
62657,5.93,C,21,0
62658,25.88,B,20,0
62659,902.73,D,1,0
62660,261.13,C,18,0
62661,2610.89,D,14,0
62662,3.15,D,1,0
62663,28.46,A,21,0
62664,122.59,B,11,0
62665,184.8,A,20,0
62666,4452.32,B,3,0
62667,229.01,D,8,0
62668,80.48,A,21,0
62669,885.53,A,1,1
62670,637.14,A,20,0
62671,79.95,C,23,0
62672,8.22,D,18,0
62673,846.2,C,14,1
62674,14.66,A,13,0
62675,81.56,A,22,0
62676,1893.82,B,7,0
62677,207.76,B,21,0
62678,489.61,C,21,0
62679,59.63,B,15,0
62680,18.91,C,9,0
62681,7413.65,C,13,0
62682,8.04,D,0,0
62683,9.65,D,3,0
62684,2694.53,C,7,0
62685,425.05,C,12,0
62686,405.97,A,14,0
62687,141.84,C,18,0
62688,6719.83,C,19,0
62689,21.14,A,13,0
62690,1409.13,D,23,0
62691,356.28,C,0,0
62692,1945.75,A,21,0
62693,71.01,A,20,0
62694,524.71,D,20,0
62695,60.7,B,2,0
62696,254.84,D,11,0
62697,30.29,A,12,0
62698,19.26,B,0,0
62699,502.53,D,4,0
62700,23.31,C,9,0
62701,172.39,D,20,0
62702,318.63,C,11,0
62703,10.63,A,13,0
62704,95.34,C,19,0
62705,24.7,A,0,0
62706,13.34,C,8,0
62707,105.15,B,14,0
62708,44.18,A,17,0
62709,2775.42,C,15,0
62710,305.84,D,16,0
62711,2849.22,A,5,0
62712,541.29,D,2,1
62713,111.74,D,22,0
62714,44.95,D,19,0
62715,434.46,B,6,0
62716,1645.56,C,3,0
62717,120.57,D,21,0
62718,222.86,A,7,0
62719,25.73,A,21,0
62720,111.91,A,23,0
62721,40.56,D,23,0
62722,144.78,C,6,0
62723,89.52,B,8,0
62724,342.39,A,17,0
62725,61.75,C,9,0
62726,828.15,A,3,1
62727,325.12,A,20,0
62728,28.54,A,12,0
62729,199.57,B,2,0
62730,222.55,D,17,0
62731,338.14,D,17,0
62732,216.87,B,13,0
62733,36.34,C,9,0
62734,67.66,D,6,0
62735,272.48,D,23,0
62736,369.02,B,5,0
62737,246.49,B,0,0
62738,33.45,C,2,0
62739,128.18,C,21,0
62740,222.7,A,7,0
62741,621.68,B,19,0
62742,117.15,D,22,0
62743,632.24,B,20,0
62744,193.7,A,12,0
62745,2376.93,D,17,0
62746,465.15,B,13,0
62747,506.25,A,0,1
62748,2265.97,B,21,0
62749,995.34,B,16,0
62750,536.8,D,6,1
62751,936.68,C,11,1
62752,59.16,C,13,0
62753,8840.68,A,19,0
62754,31.21,B,21,0
62755,22.79,B,12,0
62756,2339.58,B,1,0
62757,206.45,A,7,0
62758,5580.19,B,13,0
62759,232.72,A,4,0
62760,140.24,C,15,0
62761,1226.92,B,21,0
62762,228.4,B,19,0
62763,473.94,A,7,0
62764,759.65,A,1,1
62765,12.97,A,13,0
62766,655.23,D,0,1
62767,9.02,A,1,0
62768,114.26,C,20,0
62769,386.43,A,14,0
62770,95.35,A,17,0
62771,1115.83,A,12,0
62772,38.19,D,19,0
62773,408.01,B,3,0
62774,127.19,D,15,0
62775,39.15,C,12,0
62776,32.6,C,11,0
62777,171.08,A,12,0
62778,1746.23,C,1,0
62779,24.58,B,8,0
62780,1028.3,C,13,0
62781,590.78,B,11,1
62782,105.08,D,16,0
62783,327.58,C,19,0
62784,79.98,D,7,0
62785,98.84,A,16,0
62786,524.62,D,13,0
62787,2081.16,C,9,0
62788,160.06,C,18,0
62789,493.44,D,11,0
62790,510.66,A,20,1
62791,41.57,A,19,0
62792,16.14,B,20,0
62793,133.27,C,17,0
62794,87.55,C,15,0
62795,8643.26,A,12,0
62796,3426.4,D,19,0
62797,139.06,D,21,0
62798,430.03,A,19,0
62799,459.77,D,0,0
62800,4441.44,A,13,0
62801,1067.23,A,11,0
62802,1542.55,A,0,0
62803,1.73,C,11,0
62804,193.04,B,21,0
62805,908.67,A,20,1
62806,172.18,A,12,0
62807,403.71,D,1,0
62808,240.39,C,7,0
62809,183.75,D,4,0
62810,392.07,A,12,0
62811,231.24,D,20,0
62812,140.09,A,4,0
62813,331.02,A,8,0
62814,917.53,B,20,1
62815,805.63,B,4,0
62816,81.78,C,3,0
62817,1773.42,B,21,0
62818,621.38,B,7,0
62819,52.84,D,11,0
62820,941.48,A,23,0
62821,80.7,B,4,0
62822,851.61,D,19,0
62823,87.3,B,17,0
62824,564.67,A,16,0
62825,5538.92,B,12,0
62826,158.6,D,13,0
62827,6695.57,C,19,0
62828,312.22,B,17,0
62829,203.66,C,23,0
62830,17.04,B,21,0
62831,165.56,D,3,0
62832,1023.34,A,19,0
62833,815.25,B,7,0
62834,158.47,A,5,0
62835,118.64,D,21,0
62836,120.66,C,20,0
62837,115.58,D,19,0
62838,1446.26,D,17,0
62839,21.48,B,11,0
62840,560.81,B,16,0
62841,995.61,C,18,0
62842,1678.33,C,11,0
62843,332.04,A,22,0
62844,300.24,A,15,0
62845,35.23,A,4,0
62846,1142.68,C,12,0
62847,197.75,A,13,0
62848,3035.58,C,8,0
62849,405.34,A,13,0
62850,138.42,A,2,0
62851,247.77,A,10,0
62852,57.25,D,21,0
62853,463.93,B,2,0
62854,917.51,C,10,0
62855,872.01,C,5,0
62856,661.64,A,20,0
62857,86.6,C,21,0
62858,597.56,A,10,0
62859,837.94,A,0,1
62860,10.91,D,19,0
62861,396.45,C,11,0
62862,455.24,A,15,0
62863,3343.28,A,12,0
62864,943.8,A,10,0
62865,34696.6,C,13,0
62866,17.81,B,12,0
62867,90.05,B,10,0
62868,1087.94,C,0,0
62869,696.06,D,13,0
62870,144.83,B,21,0
62871,207.57,B,9,0
62872,1560.86,A,20,0
62873,34.37,D,21,0
62874,181.27,C,4,0
62875,120.2,C,13,0
62876,893.07,D,8,0
62877,55.64,D,17,0
62878,985.54,C,0,1
62879,49.48,B,13,0
62880,1014.56,A,20,0
62881,528.22,B,9,0
62882,45.96,A,6,0
62883,417.82,A,12,0
62884,16.53,A,14,0
62885,910.11,D,19,1
62886,246.51,C,20,0
62887,216.1,B,14,0
62888,70.75,B,20,0
62889,36.62,B,9,0
62890,3523.73,B,13,0
62891,25577.51,C,21,0
62892,88.36,B,14,0
62893,273.38,A,6,0
62894,12.63,A,4,0
62895,5891.17,D,4,0
62896,8045.69,A,9,0
62897,138.45,C,20,0
62898,11785.83,B,10,0
62899,751.81,D,3,0
62900,126.06,C,19,0
62901,787.55,C,13,0
62902,53.45,B,13,0
62903,226.91,C,0,0
62904,111.77,B,21,0
62905,5.55,A,21,0
62906,4645.61,B,15,0
62907,1724.76,B,19,0
62908,1625.01,D,12,0
62909,1507.75,A,17,0
62910,108.12,B,10,0
62911,155.9,D,3,0
62912,911.15,D,19,0
62913,1331.26,C,21,0
62914,206.89,B,17,0
62915,151.16,A,20,0
62916,2512.42,C,13,0
62917,1589.51,C,9,0
62918,74.22,B,4,0
62919,20.37,D,20,0
62920,652.88,D,5,1
62921,86.94,A,5,0
62922,752.09,A,6,0
62923,24.79,A,20,0
62924,1002.88,D,8,0
62925,499.64,A,13,0
62926,1858.77,B,19,0
62927,604.18,A,14,1
62928,502.69,B,5,1
62929,2187.05,C,12,0
62930,1302.67,A,21,0
62931,1256.33,D,19,0
62932,323.6,C,13,0
62933,232.31,C,13,0
62934,414.22,B,21,0
62935,140.51,D,12,0
62936,710.29,A,8,0
62937,20338.49,B,7,0
62938,18.55,B,19,0
62939,259.59,C,10,0
62940,300.56,D,4,0
62941,1833.45,D,19,0
62942,35.42,A,0,0
62943,19.64,B,1,0
62944,6.36,A,8,0
62945,25.55,B,21,0
62946,5411.39,B,17,0
62947,15.1,D,16,0
62948,11.7,A,19,0
62949,265.29,D,18,0
62950,735.92,B,5,1
62951,288.85,D,15,0
62952,160.53,B,19,0
62953,70.83,B,3,0
62954,4259.74,C,15,0
62955,29.65,C,8,0
62956,746.11,C,5,0
62957,105.81,C,20,0
62958,176.57,D,4,0
62959,49.09,D,22,0
62960,70.13,C,12,0
62961,4167.48,D,21,0
62962,135.6,C,12,0
62963,12895.93,C,6,0
62964,1836.59,C,13,0
62965,244.66,B,20,0
62966,39.79,B,13,0
62967,242.42,B,11,0
62968,1821.94,B,12,0
62969,9638.84,B,20,0
62970,256.07,C,15,0
62971,181.6,D,19,0
62972,49999.9,A,22,0
62973,2248.53,D,20,0
62974,3160.54,A,13,0
62975,1210.55,A,12,0
62976,75.85,B,16,0
62977,101.2,B,7,0
62978,85.99,C,11,0
62979,138.2,B,12,0
62980,21.78,D,13,0
62981,866.67,B,16,0
62982,93.44,D,20,0
62983,91.46,A,19,0
62984,2108.0,D,17,0
62985,52.34,A,21,0
62986,92.42,C,10,0
62987,1136.22,B,19,0
62988,73.79,C,23,0
62989,499.88,C,13,0
62990,308.57,D,7,0
62991,237.89,D,20,0
62992,1737.09,B,13,0
62993,282.91,A,8,0
62994,267.0,A,7,0
62995,73.15,C,17,0
62996,279.0,C,6,0
62997,36.41,C,17,0
62998,217.53,C,8,0
62999,317.46,D,18,0
63000,729.87,C,4,1
63001,48.64,D,13,0
63002,38.27,C,11,0
63003,402.11,D,18,0
63004,59.0,A,7,0
63005,535.61,D,11,1
63006,2794.04,A,0,0
63007,226.82,D,0,0
63008,91.03,D,1,0
63009,273.54,C,11,0
63010,72.85,B,16,0
63011,0.98,C,11,0
63012,5154.68,A,3,0
63013,15.14,B,12,0
63014,405.88,C,2,0
63015,75.06,A,12,0
63016,2523.45,B,4,0
63017,1936.37,A,18,0
63018,114.53,B,13,0
63019,4069.69,B,12,0
63020,215.86,C,11,0
63021,349.36,A,21,0
63022,44.73,B,0,0
63023,746.67,C,18,1
63024,517.77,B,21,1
63025,202.61,D,17,0
63026,761.91,D,10,1
63027,65.33,B,11,0
63028,84.28,D,3,0
63029,680.97,D,21,0
63030,3519.73,B,8,0
63031,585.97,C,21,1
63032,913.23,D,21,0
63033,206.1,D,18,0
63034,21.92,C,21,0
63035,177.74,C,14,0
63036,11.97,B,8,0
63037,384.39,C,1,0
63038,2693.71,A,21,0
63039,1427.67,C,5,0
63040,4063.05,A,15,0
63041,22.15,B,1,0
63042,135.26,B,22,0
63043,87.07,C,19,0
63044,71.11,C,19,0
63045,1185.23,C,17,0
63046,871.44,B,18,0
63047,1175.65,B,21,0
63048,11477.0,C,22,0
63049,332.92,C,23,0
63050,38.98,D,10,0
63051,483.92,B,8,0
63052,2144.4,C,12,0
63053,107.05,D,12,0
63054,46.82,C,11,0
63055,749.02,B,19,1
63056,160.4,B,21,0
63057,7564.64,A,17,0
63058,81.01,A,19,0
63059,56.49,D,6,0
63060,159.16,B,8,0
63061,123.35,B,3,0
63062,13.39,D,21,0
63063,181.07,D,1,0
63064,84.25,D,22,0
63065,40.54,C,16,0
63066,4301.96,A,20,0
63067,162.15,A,3,0
63068,1887.1,D,1,0
63069,699.76,B,22,1
63070,20.04,C,21,0
63071,425.85,D,0,0
63072,24.76,D,20,0
63073,258.09,D,6,0
63074,667.63,B,20,0
63075,24.57,B,2,0
63076,131.21,C,20,0
63077,1132.95,D,4,0
63078,172.25,C,12,0
63079,49999.9,C,12,0
63080,283.4,A,14,0
63081,156.12,A,21,0
63082,557.03,B,10,0
63083,304.89,C,4,0
63084,3.31,B,0,0
63085,570.29,B,14,1
63086,257.0,C,21,0
63087,307.81,B,14,0
63088,6664.66,D,6,0
63089,16.74,D,4,0
63090,226.45,A,21,0
63091,23.19,C,5,0
63092,185.42,B,8,0
63093,718.72,C,18,0
63094,224.39,C,13,0
63095,452.55,C,11,0
63096,19.91,C,12,0
63097,581.52,D,19,1
63098,13.11,A,11,0
63099,92.88,B,15,0
63100,813.67,A,20,0
63101,501.36,A,6,0
63102,420.83,D,5,0
63103,122.75,B,8,0
63104,1744.94,B,3,0
63105,850.4,B,10,1
63106,55.33,C,12,0
63107,118.3,B,1,0
63108,2628.63,C,3,0
63109,3891.97,C,0,0
63110,71.2,B,3,0
63111,302.93,A,19,0
63112,4992.11,D,4,0
63113,29.95,A,20,0
63114,324.17,B,20,0
63115,952.53,A,2,1
63116,574.08,B,8,0
63117,204.29,A,14,0
63118,141.14,D,8,0
63119,86.21,D,23,0
63120,341.84,B,0,0
63121,75.07,B,5,0
63122,107.14,D,18,0
63123,9.84,D,14,0
63124,3551.04,C,13,0
63125,761.92,A,13,1
63126,221.56,D,17,0
63127,129.74,D,10,0
63128,474.59,C,19,0
63129,8463.44,B,19,0
63130,2299.18,A,0,0
63131,451.72,C,10,0
63132,11.85,A,16,0
63133,5.98,A,3,0
63134,490.02,B,12,0
63135,316.85,B,21,0
63136,2309.94,B,13,0
63137,19970.63,C,9,0
63138,79.07,D,16,0
63139,1175.69,C,11,0
63140,2552.52,D,20,0
63141,2889.29,A,20,0
63142,164.16,A,17,0
63143,311.43,B,1,0
63144,275.92,A,5,0
63145,1073.39,C,18,0
63146,590.43,D,19,1
63147,47.68,A,10,0
63148,18.49,D,4,0
63149,273.87,A,12,0
63150,48329.39,B,22,0
63151,34.56,D,21,0
63152,169.29,B,6,0
63153,82.98,C,18,0
63154,95.42,B,21,0
63155,1247.03,C,12,0
63156,141.16,B,15,0
63157,2715.09,A,20,0
63158,462.73,D,6,0
63159,271.85,B,1,0
63160,8242.81,A,14,0
63161,28.98,C,19,0
63162,1138.2,D,12,0
63163,895.52,C,10,0
63164,410.21,B,9,0
63165,39.9,C,23,0
63166,1468.21,A,6,0
63167,154.05,C,14,0
63168,82.54,C,4,0
63169,74.31,C,23,0
63170,325.68,B,7,0
63171,28.92,C,21,0
63172,30.96,D,15,0
63173,10599.89,A,11,0
63174,21.36,A,3,0
63175,683.78,C,6,0
63176,2362.19,D,20,0
63177,201.51,D,6,0
63178,73.34,B,11,0
63179,69.1,B,11,0
63180,180.0,A,20,0
63181,75.04,A,8,0
63182,1213.72,D,20,0
63183,23.15,C,19,0
63184,12.26,B,21,0
63185,37.18,D,22,0
63186,92.68,C,5,0
63187,149.26,A,20,0
63188,51.69,C,18,0
63189,574.78,D,3,1
63190,990.66,A,19,1
63191,352.09,B,20,0
63192,14.51,B,12,0
63193,2080.11,A,22,0
63194,363.66,D,11,0
63195,4399.15,D,13,0
63196,477.85,C,12,0
63197,22.53,D,22,0
63198,48.03,B,1,0
63199,3632.16,C,21,0
63200,1378.39,A,6,0
63201,405.0,C,4,0
63202,352.14,D,13,0
63203,27.91,A,20,0
63204,66.79,C,8,0
63205,45.7,D,21,0
63206,130.79,A,13,0
63207,0.59,C,2,0
63208,50.59,D,16,0
63209,77.38,C,20,0
63210,2416.27,B,4,0
63211,11834.58,A,8,0
63212,2135.58,D,12,0
63213,52.87,C,22,0
63214,310.13,D,0,0
63215,4513.84,B,13,0
63216,195.87,B,16,0
63217,1585.07,C,13,0
63218,22.85,C,21,0
63219,15.57,D,13,0
63220,280.02,A,11,0
63221,297.02,D,1,0
63222,55.56,C,0,0
63223,2126.52,D,19,0
63224,4222.96,B,15,0
63225,515.03,B,0,1
63226,98.99,C,23,0
63227,679.81,D,13,1
63228,5152.04,A,20,0
63229,40731.46,B,5,0
63230,1165.13,A,21,0
63231,644.47,C,20,1
63232,838.13,A,22,0
63233,337.44,B,19,0
63234,9610.25,A,17,0
63235,185.71,C,21,0
63236,17590.65,A,12,0
63237,1616.22,C,12,0
63238,604.25,B,19,1
63239,347.98,A,21,0
63240,1582.11,D,7,0
63241,2848.49,A,19,0
63242,64.13,A,8,0
63243,115.36,C,20,0
63244,1223.68,C,3,0
63245,75.04,D,13,0
63246,214.76,B,22,0
63247,1869.47,B,10,0
63248,38.85,B,10,0
63249,2267.9,C,10,0
63250,1683.1,C,0,0
63251,1151.91,A,2,0
63252,134.18,C,14,0
63253,158.59,C,3,0
63254,49.83,D,0,0
63255,90.49,C,18,0
63256,124.05,B,3,0
63257,9.37,D,11,0
63258,386.24,D,11,0
63259,1184.15,B,9,0
63260,15.43,C,21,0
63261,1030.61,A,7,0
63262,384.5,D,7,0
63263,486.83,C,17,0
63264,84.85,B,19,0
63265,131.05,C,23,0
63266,22.68,D,4,0
63267,4309.4,B,13,0
63268,3165.56,B,18,0
63269,64.02,D,19,0
63270,163.3,A,2,0
63271,177.06,D,4,0
63272,48.51,D,20,0
63273,49999.9,D,18,0
63274,4094.73,A,12,0
63275,38.53,C,13,0
63276,82.41,A,7,0
63277,19767.11,A,16,0
63278,55.54,C,21,0
63279,3098.93,C,23,0
63280,7.25,D,21,0
63281,45.52,A,8,0
63282,54.16,C,11,0
63283,40.63,C,11,0
63284,105.94,B,18,0
63285,117.59,B,9,0
63286,83.69,A,13,0
63287,605.79,D,0,1
63288,2336.89,A,4,0
63289,296.24,C,7,0
63290,1110.18,D,2,0
63291,51.55,A,15,0
63292,125.55,D,1,0
63293,20.88,B,21,0
63294,246.17,A,12,0
63295,152.91,A,11,0
63296,2616.29,D,21,0
63297,620.86,D,20,1
63298,825.92,B,11,0
63299,2.74,A,12,0
63300,1588.58,A,21,0
63301,1020.87,B,20,0
63302,202.25,D,8,0
63303,287.17,A,5,0
63304,122.09,B,5,0
63305,98.57,C,11,0
63306,18.81,B,6,0
63307,15.37,D,7,0
63308,188.87,D,2,0
63309,2834.69,B,1,0
63310,1114.93,C,5,0
63311,27029.2,B,8,0
63312,13.39,B,21,0
63313,292.04,B,8,0
63314,310.48,C,0,0
63315,725.6,B,9,0
63316,2207.81,D,21,0
63317,95.84,D,17,0
63318,2613.98,A,2,0
63319,9761.34,D,21,0
63320,3884.09,C,1,0
63321,601.47,B,7,0
63322,252.87,A,21,0
63323,772.92,C,11,1
63324,88.36,C,17,0
63325,1.7,A,13,0
63326,224.65,D,11,0
63327,351.07,D,11,0
63328,9.49,D,9,0
63329,48.14,A,13,0
63330,160.04,A,8,0
63331,588.2,B,16,0
63332,78.07,A,10,0
63333,39.63,A,18,0
63334,223.25,A,12,0
63335,47.02,A,18,0
63336,792.21,C,11,0
63337,1099.25,D,8,0
63338,4048.78,C,2,0
63339,248.55,C,16,0
63340,149.52,B,1,0
63341,116.99,D,13,0
63342,1047.49,B,19,0
63343,129.89,C,14,0
63344,175.36,A,1,0
63345,9.4,D,0,0
63346,269.36,C,22,0
63347,93.87,C,2,0
63348,66.73,D,8,0
63349,3969.8,C,21,0
63350,71.03,C,6,0
63351,1033.3,B,9,0
63352,606.69,A,20,0
63353,48.08,C,12,0
63354,12.13,B,23,0
63355,231.35,D,3,0
63356,25.81,A,12,0
63357,286.79,A,9,0
63358,245.36,B,7,0
63359,205.12,B,13,0
63360,125.42,A,12,0
63361,564.03,B,22,1
63362,106.85,D,3,0
63363,140.24,B,13,0
63364,1549.78,C,20,0
63365,3459.3,C,9,0
63366,5954.68,A,20,0
63367,7880.1,D,11,0
63368,19.12,A,12,0
63369,397.12,D,4,0
63370,60.67,C,8,0
63371,51.85,A,15,0
63372,36.43,B,9,0
63373,892.55,D,3,0
63374,84.75,B,16,0
63375,200.54,B,10,0
63376,74.72,C,10,0
63377,614.55,A,1,0
63378,32.29,B,19,0
63379,233.71,C,9,0
63380,129.94,D,0,0
63381,814.52,D,17,1
63382,69.17,C,19,0
63383,151.8,D,15,0
63384,450.5,B,18,0
63385,593.55,A,4,1
63386,705.1,A,5,1
63387,486.81,D,16,0
63388,76.99,A,21,0
63389,90.34,C,1,0
63390,488.87,D,12,0
63391,221.8,B,21,0
63392,779.2,C,8,0
63393,382.29,C,0,0
63394,13.14,C,10,0
63395,8636.44,A,12,0
63396,310.97,B,3,0
63397,64.82,A,19,0
63398,448.65,C,9,0
63399,1331.34,B,19,0
63400,911.05,A,6,0
63401,61.25,A,17,0
63402,813.48,B,3,1
63403,25.34,C,7,0
63404,28.27,D,13,0
63405,6706.94,D,7,0
63406,917.83,B,11,0
63407,2167.32,C,16,0
63408,191.81,A,16,0
63409,210.68,D,20,0
63410,310.2,C,13,0
63411,593.57,D,21,1
63412,39.61,A,19,0
63413,1861.16,C,3,0
63414,3099.57,D,19,0
63415,100.62,C,16,0
63416,258.71,C,14,0
63417,279.53,A,14,0
63418,1009.5,D,21,0
63419,7.18,C,12,0
63420,338.6,C,3,0
63421,126.02,C,20,0
63422,14.44,D,11,0
63423,121.92,D,6,0
63424,703.62,B,16,1
63425,556.07,C,13,0
63426,977.99,B,11,1
63427,4.09,D,19,0
63428,104.78,A,19,0
63429,203.61,A,5,0
63430,390.46,D,20,0
63431,61.03,A,8,0
63432,496.19,A,7,0
63433,321.22,B,9,0
63434,706.74,C,19,0
63435,3465.17,D,21,0
63436,459.88,B,19,0
63437,603.4,C,12,0
63438,323.56,A,6,0
63439,130.2,A,20,0
63440,2746.09,A,12,0
63441,46.96,B,10,0
63442,308.2,C,2,0
63443,27765.75,D,8,0
63444,332.56,B,11,0
63445,170.19,C,18,0
63446,160.88,A,12,0
63447,6.83,D,15,0
63448,92.61,B,18,0
63449,23.07,D,23,0
63450,2973.75,A,21,0
63451,38.71,C,12,0
63452,14012.68,C,3,0
63453,203.87,C,3,0
63454,3078.99,B,21,0
63455,873.53,A,8,1
63456,218.21,D,16,0
63457,344.77,A,21,0
63458,329.28,C,10,0
63459,135.25,C,20,0
63460,203.99,D,7,0
63461,9.69,C,12,0
63462,87.93,B,23,0
63463,112.34,C,11,0
63464,97.7,A,12,0
63465,48941.98,C,13,0
63466,865.24,B,22,0
63467,791.69,C,19,1
63468,68.21,C,14,0
63469,51.46,C,12,0
63470,778.89,C,18,1
63471,721.46,D,18,0
63472,12526.08,B,20,0
63473,441.65,A,13,0
63474,542.95,C,6,1
63475,132.88,B,18,0
63476,17760.12,A,1,0
63477,2095.6,B,8,0
63478,713.23,C,2,0
63479,2212.59,C,19,0
63480,154.25,D,2,0
63481,2.51,B,10,0
63482,717.27,C,8,0
63483,13.02,D,16,0
63484,293.61,B,17,0
63485,269.34,C,12,0
63486,10.35,C,20,0
63487,400.59,C,12,0
63488,85.82,D,8,0
63489,675.0,A,12,0
63490,103.84,A,19,0
63491,467.06,D,19,0
63492,260.37,C,12,0
63493,185.11,C,0,0
63494,387.85,C,19,0
63495,6718.71,C,17,0
63496,32.11,B,16,0
63497,26.29,B,11,0
63498,94.04,B,19,0
63499,311.41,D,9,0
63500,138.23,C,5,0
63501,723.44,B,13,0
63502,638.37,C,21,0
63503,247.62,B,0,0
63504,2506.84,C,21,0
63505,1.25,B,2,0
63506,35.12,D,13,0
63507,12.37,C,10,0
63508,5775.28,B,2,0
63509,4321.19,D,19,0
63510,173.78,D,13,0
63511,376.02,B,0,0
63512,151.08,D,8,0
63513,238.2,A,15,0
63514,138.47,B,14,0
63515,475.34,C,6,0
63516,0.94,B,22,0
63517,19.04,B,20,0
63518,10.48,A,3,0
63519,30.25,C,2,0
63520,197.43,D,16,0
63521,414.7,D,12,0
63522,4095.73,D,14,0
63523,5440.84,C,12,0
63524,309.51,B,13,0
63525,376.43,D,9,0
63526,203.83,B,18,0
63527,578.65,D,22,0
63528,61.97,A,11,0
63529,100.78,D,2,0
63530,752.33,C,23,1
63531,118.96,A,21,0
63532,528.36,D,19,1
63533,26.71,A,14,0
63534,327.49,B,5,0
63535,267.72,A,17,0
63536,27678.19,C,19,0
63537,500.93,C,9,1
63538,236.99,D,13,0
63539,498.12,D,20,0
63540,323.89,C,20,0
63541,73.46,B,21,0
63542,325.53,B,7,0
63543,391.23,D,16,0
63544,46.35,D,13,0
63545,966.76,C,11,1
63546,89.9,D,13,0
63547,200.0,A,20,0
63548,5233.32,D,6,0
63549,1000.87,B,21,0
63550,202.87,A,19,0
63551,1339.14,D,10,0
63552,2068.69,B,6,0
63553,137.87,B,22,0
63554,2018.93,C,21,0
63555,4909.75,B,15,0
63556,119.38,B,19,0
63557,6660.66,A,5,0
63558,88.16,A,11,0
63559,1707.27,A,14,0
63560,389.65,A,7,0
63561,16.92,B,3,0
63562,326.77,D,21,0
63563,204.76,A,19,0
63564,63.79,D,14,0
63565,59.15,C,0,0
63566,28.74,A,8,0
63567,148.82,A,6,0
63568,177.06,D,21,0
63569,16.75,C,2,0
63570,1786.71,D,17,0
63571,1191.48,C,13,0
63572,699.58,D,18,1
63573,631.24,B,12,1
63574,7.02,C,11,0
63575,4.67,C,6,0
63576,2016.83,D,9,0
63577,1525.76,C,4,0
63578,13.9,C,15,0
63579,5298.13,A,19,0
63580,164.86,B,11,0
63581,222.87,B,18,0
63582,91.9,B,20,0
63583,233.05,C,2,0
