id,valor,categoria,hora,is_fraud
77393,370.39,C,11,0
77394,162.06,C,23,0
77395,54.29,D,20,0
77396,402.29,D,12,0
77397,8053.47,A,11,0
77398,451.83,C,10,0
77399,316.87,A,9,0
77400,22578.48,B,21,0
77401,383.72,D,12,0
77402,3303.97,B,3,1
77403,111.14,D,19,0
77404,398.16,C,11,0
77405,21985.46,D,7,1
77406,180.31,A,21,0
77407,1223.11,C,19,0
77408,23.91,C,9,0
77409,30.07,B,20,0
77410,177.11,B,7,0
77411,2076.44,B,14,0
77412,55.35,D,19,0
77413,728.29,C,8,0
77414,48.9,D,19,0
77415,3.11,D,6,0
77416,7.07,B,2,0
77417,58.3,C,11,0
77418,86.46,D,6,0
77419,1893.04,C,19,0
77420,121.94,C,11,0
77421,155.65,D,8,0
77422,384.49,B,2,0
77423,66.61,D,0,0
77424,1094.59,B,20,0
77425,3445.68,D,17,0
77426,613.3,B,1,0
77427,139.72,A,13,0
77428,4.01,B,3,0
77429,169.79,B,14,0
77430,441.28,D,9,0
77431,122.66,D,21,0
77432,269.21,D,19,0
77433,152.29,C,7,0
77434,9.82,B,13,0
77435,11.87,D,23,0
77436,61.41,C,3,0
77437,622.81,A,22,0
77438,1886.14,C,13,0
77439,1853.09,B,20,0
77440,665.02,B,2,0
77441,1649.76,B,19,0
77442,4.24,D,21,0
77443,3.68,D,22,0
77444,79.15,B,13,0
77445,226.39,C,12,0
77446,3133.26,C,13,0
77447,838.3,C,12,0
77448,499.25,A,16,0
77449,551.66,C,20,0
77450,70.43,B,19,0
77451,725.15,A,13,0
77452,628.63,D,21,0
77453,1171.31,B,23,0
77454,113.97,D,20,0
77455,145.02,D,13,0
77456,213.43,C,11,0
77457,208.42,B,11,0
77458,104.91,B,13,0
77459,101.78,D,5,0
77460,674.47,C,13,0
77461,1968.08,D,11,0
77462,384.07,C,23,0
77463,2566.41,B,22,0
77464,15.77,D,15,0
77465,1159.75,D,12,0
77466,1128.83,C,8,1
77467,12130.1,D,5,1
77468,735.61,D,11,0
77469,17.39,C,2,0
77470,591.75,D,10,0
77471,9656.34,A,22,0
77472,51.85,A,18,0
77473,75.61,B,2,0
77474,590.35,B,8,0
77475,3365.88,C,20,0
77476,156.64,B,5,0
77477,1511.39,D,13,0
77478,65.0,A,4,0
77479,1043.5,D,18,0
77480,491.59,C,5,0
77481,74.59,A,13,0
77482,9.93,C,21,0
77483,388.37,B,16,0
77484,650.6,A,19,0
77485,87.37,C,10,0
77486,41.48,C,9,0
77487,24.97,D,17,0
77488,65.82,D,21,0
77489,722.12,C,13,0
77490,1110.66,B,8,1
77491,360.93,D,6,0
77492,437.47,B,14,0
77493,204.31,A,20,0
77494,1230.44,D,21,0
77495,1869.02,D,1,1
77496,3085.71,C,14,0
77497,3.09,A,13,0
77498,141.58,C,6,0
77499,46.45,C,12,0
77500,43.63,B,7,0
77501,261.34,D,7,0
77502,1855.53,B,9,0
77503,172.35,A,2,0
77504,94.33,B,11,0
77505,73.53,B,13,0
77506,617.69,C,18,0
77507,289.52,A,23,0
77508,233.84,C,12,0
77509,135.15,A,13,0
77510,71.19,A,20,0
77511,5624.2,A,8,1
77512,378.71,B,13,0
77513,470.22,B,17,0
77514,4.54,D,12,0
77515,104.94,D,12,0
77516,129.74,A,19,0
77517,376.53,D,12,0
77518,102.92,A,19,0
77519,460.66,C,20,0
77520,1063.36,A,13,0
77521,1404.14,B,17,0
77522,69.7,B,21,0
77523,191.17,D,16,0
77524,50.21,C,13,0
77525,2070.42,B,0,1
77526,101.7,D,20,0
77527,32.08,C,13,0
77528,84.16,A,14,0
77529,3173.5,D,20,0
77530,704.73,D,12,0
77531,621.49,A,11,0
77532,816.44,C,3,0
77533,25.58,B,2,0
77534,4068.9,C,12,0
77535,233.82,D,12,0
77536,1190.83,D,14,0
77537,52.13,B,13,0
77538,864.77,D,11,0
77539,333.03,A,12,0
77540,1455.69,D,21,0
77541,226.97,B,20,0
77542,2870.83,C,13,0
77543,145.0,C,20,0
77544,10491.51,A,20,0
77545,47.97,C,19,0
77546,812.02,D,11,0
77547,73.84,D,6,0
77548,74.09,C,21,0
77549,171.69,D,0,0
77550,106.09,A,20,0
77551,260.71,C,6,0
77552,6137.13,B,14,0
77553,24.37,A,3,0
77554,18.08,D,22,0
77555,1069.45,D,19,0
77556,324.26,D,8,0
77557,173.88,D,9,0
77558,47.86,A,10,0
77559,16.47,C,20,0
77560,128.18,C,13,0
77561,1729.66,C,12,0
77562,93.82,A,10,0
77563,381.82,B,9,0
77564,19.45,D,20,0
77565,427.32,C,2,0
77566,85.72,A,20,0
77567,56.04,C,1,0
77568,1022.75,D,12,0
77569,315.06,D,5,0
77570,2176.56,C,23,0
77571,75.85,B,23,0
77572,2540.32,D,11,0
77573,1013.66,B,19,0
77574,275.96,D,9,0
77575,3471.78,D,5,1
77576,2131.3,C,21,0
77577,611.31,D,4,0
77578,912.97,A,21,0
77579,562.82,B,20,0
77580,63.9,D,16,0
77581,1466.24,B,19,0
77582,651.22,B,11,0
77583,43.11,A,23,0
77584,43.98,B,12,0
77585,3654.37,C,20,0
77586,66.36,B,19,0
77587,63.54,B,5,0
77588,220.21,D,9,0
77589,24.2,D,12,0
77590,166.01,B,13,0
77591,90.85,C,22,0
77592,34.85,C,11,0
77593,1466.47,B,23,0
77594,2708.19,D,11,0
77595,599.95,A,20,0
77596,106.43,A,20,0
77597,170.19,D,12,0
77598,957.18,A,13,0
77599,406.08,B,4,0
77600,158.81,C,13,0
77601,221.35,B,12,0
77602,595.71,A,11,0
77603,198.16,C,15,0
77604,154.54,D,19,0
77605,4234.28,C,6,0
77606,260.57,D,19,0
77607,997.64,C,11,0
77608,226.13,A,19,0
77609,25.1,B,2,0
77610,65.16,C,12,0
77611,1714.71,A,23,0
77612,737.45,D,13,0
77613,292.77,B,8,0
77614,123.46,A,21,0
77615,161.23,C,0,0
77616,40.76,D,20,0
77617,12.92,C,19,0
77618,963.11,C,13,0
77619,65.78,A,11,0
77620,8386.4,D,19,0
77621,865.92,B,16,0
77622,100.71,B,19,0
77623,582.91,B,12,0
77624,320.14,B,0,0
77625,19359.07,A,0,1
77626,210.52,C,22,0
77627,5.21,C,17,0
77628,11469.39,D,14,0
77629,27.25,A,17,0
77630,6991.35,D,21,0
77631,732.87,B,9,0
77632,192.11,D,23,0
77633,84.35,A,3,0
77634,33.3,C,13,0
77635,123.21,A,12,0
77636,76.23,D,18,0
77637,132.23,A,4,0
77638,1538.29,C,7,1
77639,3.75,C,21,0
77640,4.85,B,8,0
77641,200.08,D,16,0
77642,56.42,A,12,0
77643,1857.24,C,8,1
77644,1888.13,B,1,1
77645,22.44,C,13,0
77646,201.28,A,8,0
77647,975.56,B,14,0
77648,768.55,C,12,0
77649,13190.31,D,13,0
77650,70.11,C,13,0
77651,228.44,B,15,0
77652,1273.19,D,12,0
77653,2533.81,C,0,0
77654,862.63,B,13,0
77655,213.61,C,23,0
77656,223.11,C,12,0
77657,18333.26,D,23,0
77658,27.49,B,11,0
77659,30.7,A,23,0
77660,188.1,B,16,0
77661,18.65,D,20,0
77662,475.37,B,15,0
77663,481.31,D,21,0
77664,1191.72,A,13,0
77665,470.58,D,13,0
77666,1171.07,D,13,0
77667,898.68,C,18,0
77668,16.63,A,15,0
77669,658.08,D,2,0
77670,2048.8,C,11,0
77671,395.29,A,23,0
77672,394.2,B,14,0
77673,417.8,D,4,0
77674,890.87,D,2,0
77675,356.16,B,20,0
77676,346.06,D,11,0
77677,1064.33,D,20,0
77678,18.56,D,3,0
77679,999.98,B,14,0
77680,1333.37,C,20,0
77681,557.46,A,11,0
77682,349.64,B,19,0
77683,362.16,D,6,0
77684,82.57,D,20,0
77685,24.53,B,9,0
77686,116.33,C,13,0
77687,697.77,C,5,0
77688,1130.52,B,12,0
77689,377.68,A,23,0
77690,949.56,B,8,0
77691,993.41,A,4,0
77692,512.34,C,16,0
77693,398.52,D,18,0
77694,118.1,B,15,0
77695,1111.7,A,7,1
77696,2405.63,B,20,0
77697,124.65,B,18,0
77698,591.94,C,21,0
77699,635.51,D,7,0
77700,36371.72,B,17,0
77701,369.98,A,0,0
77702,86.89,B,21,0
77703,67.2,D,13,0
77704,40.9,C,11,0
77705,100.02,C,23,0
77706,333.19,C,2,0
77707,43.87,B,21,0
77708,325.39,B,9,0
77709,564.97,A,0,0
77710,212.99,A,13,0
77711,158.09,A,5,0
77712,698.18,B,5,0
77713,1105.46,B,6,1
77714,1982.92,D,19,0
77715,5169.82,D,19,0
77716,25.96,B,15,0
77717,120.43,A,1,0
77718,26.1,C,5,0
77719,5554.3,C,15,0
77720,4542.47,B,13,0
77721,204.32,D,11,0
77722,1000.09,B,7,1
77723,155.59,D,20,0
77724,120.03,C,3,0
77725,12.58,A,19,0
77726,38.62,B,17,0
77727,50.81,A,20,0
77728,24.11,A,12,0
77729,12.47,C,2,0
77730,37.48,B,5,0
77731,5.76,B,13,0
77732,129.35,C,12,0
77733,76.54,C,7,0
77734,326.22,D,20,0
77735,561.13,B,7,0
77736,107.42,D,0,0
77737,912.77,A,16,0
77738,394.28,D,8,0
77739,171.3,C,20,0
77740,29.76,D,21,0
77741,1625.29,B,5,1
77742,435.27,A,10,0
77743,66.81,B,11,0
77744,15.69,D,1,0
77745,68.46,C,0,0
77746,12.44,B,4,0
77747,226.71,A,13,0
77748,165.17,D,7,0
77749,483.92,B,3,0
77750,32.41,A,15,0
77751,18.41,C,6,0
77752,948.55,D,14,0
77753,1945.05,C,13,0
77754,6.84,A,12,0
77755,476.79,D,11,0
77756,44.07,D,3,0
77757,3622.85,D,22,0
77758,587.98,B,13,0
77759,674.89,A,17,0
77760,166.49,C,19,0
77761,28.92,C,12,0
77762,229.3,D,9,0
77763,1434.81,C,21,0
77764,526.95,D,7,0
77765,57.45,B,4,0
77766,1823.67,C,9,0
77767,2596.89,B,14,0
77768,3.47,A,7,0
77769,21.36,A,20,0
77770,1685.47,A,11,0
77771,63.78,A,19,0
77772,12.39,C,23,0
77773,34.83,B,10,0
77774,594.57,B,15,0
77775,450.37,A,8,0
77776,42.69,B,16,0
77777,286.84,A,15,0
77778,2785.33,A,8,1
77779,350.6,A,0,0
77780,225.01,B,19,0
77781,55.4,D,0,0
77782,125.26,C,19,0
77783,941.99,A,11,0
77784,23.65,A,23,0
77785,382.38,C,11,0
77786,7.71,A,11,0
77787,243.25,D,19,0
77788,7659.56,A,13,0
77789,5557.26,C,14,0
77790,1102.74,B,13,0
77791,68.83,C,4,0
77792,2941.03,A,20,0
77793,104.9,A,3,0
77794,1463.07,C,16,0
77795,3338.84,D,19,0
77796,4839.79,C,12,0
77797,539.67,C,20,0
77798,158.84,B,21,0
77799,123.48,B,0,0
77800,280.54,C,13,0
77801,23.53,A,11,0
77802,17.73,A,3,0
77803,87.15,A,7,0
77804,98.31,B,13,0
77805,661.79,C,19,0
77806,29.58,D,13,0
77807,320.39,B,13,0
77808,113.1,C,12,0
77809,561.5,D,4,0
77810,126.95,B,6,0
77811,49999.9,C,20,0
77812,67.83,A,3,0
77813,6257.87,A,7,1
77814,687.84,A,5,0
77815,1336.87,C,19,0
77816,169.35,B,19,0
77817,24.22,B,17,0
77818,706.65,B,2,0
77819,96.0,D,7,0
77820,3338.94,A,12,0
77821,1123.94,B,8,1
77822,31.59,A,10,0
77823,497.72,A,12,0
77824,207.55,D,12,0
77825,580.54,C,14,0
77826,363.03,C,11,0
77827,2227.75,A,12,0
77828,4794.42,B,12,0
77829,498.77,B,22,0
77830,1750.97,B,14,0
77831,1093.45,A,23,0
77832,22725.5,D,13,0
77833,1166.51,D,9,0
77834,20.86,A,14,0
77835,941.24,B,13,0
77836,248.13,B,12,0
77837,554.64,C,13,0
77838,271.12,C,13,0
77839,114.5,A,2,0
77840,191.19,D,8,0
77841,134.14,D,5,0
77842,49.46,B,19,0
77843,417.89,B,21,0
77844,292.66,B,7,0
77845,3908.33,A,5,1
77846,306.08,B,5,0
77847,224.54,B,19,0
77848,311.15,D,9,0
77849,269.91,D,21,0
77850,1449.85,C,11,0
77851,1042.84,D,19,0
77852,19.76,D,17,0
77853,17.77,A,10,0
77854,1321.23,A,13,0
77855,460.9,C,16,0
77856,478.22,D,12,0
77857,171.49,D,11,0
77858,513.13,B,20,0
77859,1338.14,C,22,0
77860,35.97,C,9,0
77861,192.29,C,16,0
77862,3242.52,C,11,0
77863,198.45,C,18,0
77864,2706.8,B,18,0
77865,63.05,A,18,0
77866,650.93,B,13,0
77867,1035.85,A,20,0
77868,293.14,B,11,0
77869,1673.89,C,8,1
77870,848.72,A,1,0
77871,2796.7,C,5,1
77872,413.27,D,20,0
77873,127.87,B,13,0
77874,152.23,B,11,0
77875,54.08,C,13,0
77876,2121.08,A,5,1
77877,564.41,D,9,0
77878,322.23,A,13,0
77879,803.36,C,14,0
77880,3.47,B,8,0
77881,476.01,B,3,0
77882,3057.88,B,20,0
77883,603.77,C,11,0
77884,157.94,C,12,0
77885,47.7,A,12,0
77886,8673.12,B,0,1
77887,662.86,B,13,0
77888,10.42,D,9,0
77889,434.48,A,21,0
77890,16.22,A,11,0
77891,54.07,B,10,0
77892,396.52,C,12,0
77893,3778.63,D,7,1
77894,50.21,C,8,0
77895,164.29,B,20,0
77896,96.9,B,12,0
77897,147.98,D,14,0
77898,108.31,D,19,0
77899,956.5,B,21,0
77900,6.26,C,0,0
77901,38.41,B,12,0
77902,12.01,D,22,0
77903,43.7,D,6,0
77904,5.04,B,17,0
77905,32.2,A,22,0
77906,58.85,B,11,0
77907,274.63,A,11,0
77908,36.01,C,20,0
77909,1105.5,B,16,0
77910,5.29,D,7,0
77911,28.17,D,9,0
77912,253.44,C,13,0
77913,53.77,A,23,0
77914,779.23,B,12,0
77915,54.44,D,21,0
77916,337.69,A,2,0
77917,1296.11,D,21,0
77918,1308.91,A,13,0
77919,1462.11,C,8,1
77920,27.55,A,7,0
77921,26.11,B,8,0
77922,51.39,C,8,0
77923,1410.3,C,20,0
77924,292.08,A,9,0
77925,5.36,D,13,0
77926,615.65,A,9,0
77927,4115.54,A,11,0
77928,740.88,B,5,0
77929,2504.01,B,21,0
77930,978.23,A,19,0
77931,458.49,A,3,0
77932,430.22,A,16,0
77933,58.73,B,14,0
77934,686.65,B,7,0
77935,53.99,C,19,0
77936,112.36,B,20,0
77937,87.69,A,18,0
77938,351.08,C,18,0
77939,75.8,B,21,0
77940,339.57,C,0,0
77941,340.71,B,4,0
77942,442.82,A,19,0
77943,14.17,A,20,0
77944,448.45,B,2,0
77945,202.84,D,11,0
77946,245.25,D,7,0
77947,2283.37,B,14,0
77948,130.43,A,20,0
77949,68.55,B,21,0
77950,6357.01,D,9,0
77951,525.29,B,7,0
77952,541.44,A,3,0
77953,106.95,B,7,0
77954,969.0,A,3,0
77955,58.31,B,17,0
77956,276.99,D,3,0
77957,3.3,C,23,0
77958,1810.45,D,13,0
77959,60.56,D,20,0
77960,40.12,D,22,0
77961,382.26,D,21,0
77962,866.3,A,12,0
77963,236.12,A,12,0
77964,127.25,C,11,0
77965,12.04,A,6,0
77966,118.1,C,13,0
77967,773.26,B,19,0
77968,601.04,A,0,0
77969,33.65,C,11,0
77970,2152.39,B,13,0
77971,907.68,D,19,0
77972,224.99,C,0,0
77973,232.37,A,5,0
77974,5.4,D,19,0
77975,370.66,C,3,0
77976,311.0,D,12,0
77977,840.6,A,2,0
77978,287.88,D,17,0
77979,40.4,D,15,0
77980,166.56,D,19,0
77981,469.17,C,20,0
77982,5379.41,D,0,1
77983,185.4,B,17,0
77984,74.2,D,2,0
77985,81.05,A,20,0
77986,11313.07,D,21,0
77987,62.84,A,11,0
77988,3.72,B,7,0
77989,355.86,C,0,0
77990,7.96,A,12,0
77991,10.73,B,11,0
77992,260.71,C,13,0
77993,1547.77,A,1,1
77994,69.55,B,13,0
77995,22.05,A,23,0
77996,337.54,B,20,0
77997,1129.15,C,4,1
77998,2930.39,A,5,1
77999,32.99,A,13,0
78000,789.84,B,6,0
78001,25.34,A,12,0
78002,429.63,D,19,0
78003,34.31,D,19,0
78004,60.65,B,1,0
78005,30.23,D,12,0
78006,945.69,C,10,0
78007,3717.27,C,19,0
78008,808.82,B,2,0
78009,195.77,B,17,0
78010,122.77,D,2,0
78011,226.44,D,11,0
78012,328.82,B,20,0
78013,83.85,A,0,0
78014,66.4,D,19,0
78015,37.49,C,3,0
78016,366.48,B,20,0
78017,172.08,D,19,0
78018,1663.03,D,17,0
78019,23939.02,D,12,0
78020,32.82,C,13,0
78021,25.77,D,2,0
78022,289.38,B,11,0
78023,88.36,A,3,0
78024,48.35,D,18,0
78025,224.17,B,20,0
78026,64.07,B,13,0
78027,19410.7,D,12,0
78028,1493.34,A,12,0
78029,12.6,A,15,0
78030,79.74,A,5,0
78031,37.37,B,11,0
78032,1552.8,B,16,0
78033,97.94,B,12,0
78034,88.14,A,17,0
78035,2969.37,D,5,0
78036,1000.06,C,20,0
78037,237.16,B,21,0
78038,157.84,B,15,0
78039,19.95,C,22,0
78040,900.57,D,5,0
78041,32.81,D,16,0
78042,387.88,C,22,0
78043,112.88,A,15,0
78044,1125.91,D,21,0
78045,21517.45,B,9,0
78046,167.48,B,7,0
78047,848.41,B,13,0
78048,263.35,D,20,0
78049,917.26,C,4,0
78050,412.01,A,20,0
78051,277.05,B,21,0
78052,1147.61,C,11,0
78053,17.55,A,2,0
78054,8.89,A,23,0
78055,105.14,A,20,0
78056,107.98,D,6,0
78057,662.06,D,21,0
78058,111.87,C,10,0
78059,370.81,B,3,0
78060,1370.63,D,21,0
78061,97.97,A,21,0
78062,172.08,B,15,0
78063,190.96,A,14,0
78064,1014.13,C,11,0
78065,795.75,D,3,0
78066,22.88,B,10,0
78067,1290.87,A,15,0
78068,31548.57,C,18,0
78069,85.93,C,6,0
78070,4.82,B,12,0
78071,243.62,A,19,0
78072,1436.09,D,16,0
78073,45.68,C,23,0
78074,92.74,C,16,0
78075,24.2,D,20,0
78076,14.82,D,22,0
78077,3989.34,B,12,0
78078,475.08,C,12,0
78079,556.35,C,13,0
78080,2137.13,A,1,1
78081,31.68,B,21,0
78082,140.82,D,0,0
78083,44.04,C,19,0
78084,590.27,C,2,0
78085,732.24,C,20,0
78086,508.83,C,19,0
78087,60.02,C,12,0
78088,258.62,C,11,0
78089,18.39,B,9,0
78090,454.6,D,14,0
78091,409.3,D,18,0
78092,11.9,C,13,0
78093,40.06,C,15,0
78094,643.82,B,11,0
78095,99.37,D,12,0
78096,1057.59,C,20,0
78097,2539.67,D,8,1
78098,4251.2,B,19,0
78099,663.21,C,13,0
78100,130.83,A,3,0
78101,974.29,A,3,0
78102,330.99,B,19,0
78103,66.37,C,13,0
78104,1488.1,C,0,1
78105,368.2,B,13,0
78106,36.96,B,9,0
78107,387.38,D,23,0
78108,115.2,B,9,0
78109,248.31,A,23,0
78110,3049.94,B,17,0
78111,9067.19,A,13,0
78112,22.77,A,12,0
78113,228.82,B,19,0
78114,2.16,B,5,0
78115,220.79,C,19,0
78116,1915.48,D,2,1
78117,70.2,B,8,0
78118,117.68,D,19,0
78119,291.77,C,21,0
78120,152.45,A,20,0
78121,7.55,C,23,0
78122,61.72,B,20,0
78123,339.91,D,19,0
78124,21.6,D,22,0
78125,47.56,D,13,0
78126,101.3,D,18,0
78127,728.61,B,12,0
78128,254.56,B,12,0
78129,13618.35,B,11,0
78130,84.75,C,1,0
78131,37.84,A,18,0
78132,271.38,D,9,0
78133,462.04,D,4,0
78134,799.61,B,5,0
78135,140.25,B,12,0
78136,101.58,C,10,0
78137,107.58,A,17,0
78138,1956.79,A,16,0
78139,1034.84,A,23,0
78140,73.91,A,11,0
78141,633.08,B,2,0
78142,9.2,C,19,0
78143,79.86,B,0,0
78144,629.32,C,15,0
78145,33.69,C,1,0
78146,3660.76,A,12,0
78147,91.6,B,22,0
78148,230.47,B,19,0
78149,859.02,C,5,0
78150,25.35,A,19,0
78151,7.54,B,12,0
78152,108.5,A,13,0
78153,617.87,D,4,0
78154,33.43,A,12,0
78155,51.74,A,12,0
78156,392.93,D,7,0
78157,170.29,B,8,0
78158,299.08,B,20,0
78159,2244.79,C,9,0
78160,219.1,A,4,0
78161,2440.33,D,19,0
78162,59.77,C,13,0
78163,18.99,A,2,0
78164,57.06,B,21,0
78165,5634.51,C,2,1
78166,9493.39,A,19,0
78167,146.29,B,13,0
78168,872.45,C,17,0
78169,505.5,C,8,0
78170,32.57,A,15,0
78171,75.07,A,21,0
78172,79.55,C,6,0
78173,1164.62,B,22,0
78174,161.87,A,15,0
78175,101.1,D,2,0
78176,148.6,C,16,0
78177,1067.84,D,18,0
78178,82.69,C,10,0
78179,42.05,B,10,0
78180,97.35,D,11,0
78181,8885.49,A,20,0
78182,52.39,D,3,0
78183,88.31,D,12,0
78184,2900.61,B,20,0
78185,112.66,B,6,0
78186,2327.77,B,21,0
78187,179.26,C,20,0
78188,69.95,A,8,0
78189,19416.16,A,0,1
78190,2511.12,D,4,0
78191,140.6,D,12,0
78192,122.38,A,19,0
78193,90.68,B,18,0
78194,169.33,B,11,0
78195,419.32,A,7,0
78196,268.57,A,11,0
78197,440.54,D,12,0
78198,4436.11,C,16,0
78199,29.71,C,12,0
78200,99.71,D,17,0
78201,32.25,A,19,0
78202,594.63,B,9,0
78203,88.93,A,4,0
78204,1273.48,A,4,1
78205,255.03,A,23,0
78206,48.69,C,16,0
78207,54.17,D,6,0
78208,132.01,A,20,0
78209,503.85,C,21,0
78210,51.34,B,20,0
78211,835.29,D,20,0
78212,1620.84,C,20,0
78213,209.76,A,0,0
78214,1397.89,B,17,0
78215,12.67,A,0,0
78216,956.19,D,18,0
78217,386.06,A,20,0
78218,364.63,D,22,0
78219,6048.58,C,4,1
78220,12.94,B,4,0
78221,294.74,A,10,0
78222,346.54,B,5,0
78223,49.04,B,11,0
78224,299.37,B,20,0
78225,4072.46,C,11,0
78226,1700.89,D,7,1
78227,639.54,A,4,0
78228,2250.21,A,13,0
78229,22.74,A,19,0
78230,14.0,B,8,0
78231,2084.42,C,9,0
78232,146.37,A,21,0
78233,61.24,C,7,0
78234,512.45,C,21,0
78235,5593.0,D,10,0
78236,3544.32,A,21,0
78237,842.91,C,9,0
78238,1022.12,A,12,0
78239,29410.43,D,18,0
78240,32.37,D,18,0
78241,163.53,A,19,0
78242,575.55,A,21,0
78243,1671.1,A,20,0
78244,1762.03,C,4,1
78245,3.76,D,15,0
78246,85.56,D,18,0
78247,173.16,B,1,0
78248,26.45,D,19,0
78249,80.5,C,21,0
78250,736.29,C,2,0
78251,346.85,B,8,0
78252,2.16,B,8,0
78253,77.74,B,20,0
78254,52.59,D,11,0
78255,254.86,D,20,0
78256,270.79,C,12,0
78257,4.18,B,23,0
78258,1183.34,D,1,1
78259,73.65,C,12,0
78260,24.06,C,6,0
78261,51.18,D,21,0
78262,77.76,D,6,0
78263,2078.43,D,12,0
78264,315.56,D,5,0
78265,69.7,B,0,0
78266,568.89,A,11,0
78267,249.94,C,17,0
78268,417.56,C,7,0
78269,33.8,B,4,0
78270,341.85,C,19,0
78271,39.68,A,6,0
78272,237.19,A,21,0
78273,68.59,A,19,0
78274,114.0,C,21,0
78275,9521.12,D,23,0
78276,1572.85,B,11,0
78277,109.44,C,7,0
78278,189.91,D,3,0
78279,260.68,B,20,0
78280,142.17,C,11,0
78281,200.58,A,2,0
78282,85.24,D,1,0
78283,119.15,C,6,0
78284,28.33,C,9,0
78285,66.54,A,2,0
78286,78.86,A,6,0
78287,42.71,D,6,0
78288,88.23,A,13,0
78289,105.92,B,13,0
78290,175.67,B,12,0
78291,49.37,A,10,0
78292,5.37,B,21,0
78293,60.22,B,7,0
78294,222.53,D,15,0
78295,1483.05,C,9,0
78296,3288.89,D,11,0
78297,11.44,A,15,0
78298,26667.39,A,4,1
78299,2041.39,D,1,0
78300,78.71,D,19,0
78301,49999.9,A,0,1
78302,5924.49,A,21,0
78303,71.83,B,18,0
78304,1091.46,A,2,1
78305,76.57,A,2,0
78306,961.14,A,19,0
78307,4.57,B,23,0
78308,378.65,B,0,0
78309,583.26,A,0,0
78310,6.49,D,21,0
78311,3190.34,A,4,1
78312,770.05,C,21,0
78313,88.48,D,7,0
78314,21.77,B,20,0
78315,42046.81,D,0,1
78316,158.18,B,0,0
78317,58.55,B,6,0
78318,473.7,B,23,0
78319,16.61,D,14,0
78320,471.34,A,20,0
78321,378.71,B,5,0
78322,230.63,A,13,0
78323,342.66,A,12,0
78324,61.57,B,11,0
78325,8.02,D,20,0
78326,163.72,D,19,0
78327,12.11,A,3,0
78328,45.44,B,0,0
78329,772.57,C,19,0
78330,24.57,A,7,0
78331,93.23,D,20,0
78332,24.23,A,10,0
78333,28.86,A,3,0
78334,3.12,B,20,0
78335,277.52,D,19,0
78336,1141.59,A,22,0
78337,1461.66,A,12,0
78338,77.1,C,3,0
78339,776.84,D,0,0
78340,83.19,C,15,0
78341,3171.61,B,16,0
78342,14.56,C,12,0
78343,1217.68,A,12,0
78344,1511.72,B,21,0
78345,57.95,C,19,0
78346,21.81,A,21,0
78347,1163.95,A,11,0
78348,11494.72,C,20,0
78349,244.83,A,8,0
78350,419.05,C,11,0
78351,383.13,A,1,0
78352,491.72,A,12,0
78353,671.65,B,11,0
78354,684.89,C,18,0
78355,165.82,C,19,0
78356,221.74,A,13,0
78357,91.48,D,22,0
78358,20.43,C,13,0
78359,1008.1,A,13,0
78360,4073.52,A,20,0
78361,1175.27,D,13,0
78362,66.85,B,13,0
78363,20.41,A,11,0
78364,248.66,A,13,0
78365,3898.76,C,15,0
78366,714.67,A,13,0
78367,678.32,A,13,0
78368,252.52,D,16,0
78369,2905.72,C,20,0
78370,23.42,A,1,0
78371,109.3,D,11,0
78372,79.43,A,16,0
78373,1413.07,A,0,1
78374,55.81,D,1,0
78375,90.34,D,19,0
78376,240.04,A,12,0
78377,136.35,A,14,0
78378,42.01,C,19,0
78379,476.71,D,0,0
78380,16.39,A,0,0
78381,269.74,B,5,0
78382,94.19,C,21,0
78383,1882.12,D,13,0
78384,318.39,B,19,0
78385,60.79,B,13,0
78386,6.96,A,21,0
78387,2958.15,C,12,0
78388,1150.13,C,2,0
78389,883.08,A,12,0
78390,816.85,C,20,0
78391,27536.02,B,8,1
78392,535.34,A,4,0
78393,63.72,A,19,0
78394,4.13,C,16,0
78395,273.26,A,13,0
78396,715.65,A,14,0
78397,224.87,B,12,0
78398,27.62,B,13,0
78399,328.83,C,14,0
78400,89.61,D,23,0
78401,39.87,B,11,0
78402,8.47,D,19,0
78403,435.26,C,0,0
78404,141.47,C,4,0
78405,441.08,B,5,0
78406,4.74,D,13,0
78407,141.88,C,4,0
78408,1313.62,D,19,0
78409,2732.61,D,2,1
78410,214.3,D,19,0
78411,1354.21,B,12,0
78412,320.45,A,18,0
78413,4009.28,D,14,0
78414,351.85,B,8,0
78415,83.22,B,12,0
78416,503.37,B,1,0
78417,17.03,A,15,0
78418,17356.92,C,6,0
78419,5159.0,A,21,0
78420,6.62,D,5,0
78421,765.72,C,11,0
78422,110.21,A,1,0
78423,27.33,A,20,0
78424,743.13,A,9,0
78425,29.16,C,18,0
78426,56.19,C,11,0
78427,62.11,D,0,0
78428,57.14,C,9,0
78429,40.55,D,13,0
78430,435.41,C,4,0
78431,3592.14,B,8,0
78432,6475.19,C,20,0
78433,157.03,B,20,0
78434,15194.15,B,19,0
78435,104.86,A,20,0
78436,418.19,B,12,0
78437,120.9,A,17,0
78438,677.27,C,9,0
78439,8.68,A,19,0
78440,223.48,C,10,0
78441,20.14,C,20,0
78442,38.09,D,18,0
78443,430.7,B,12,0
78444,5477.58,C,9,0
78445,20.67,D,23,0
78446,787.15,A,19,0
78447,55.86,C,15,0
78448,41.98,D,19,0
78449,191.52,D,20,0
