id,valor,categoria,hora,is_fraud
76573,241.16,B,11,0
76574,11.3,A,19,0
76575,20.48,D,12,0
76576,172.49,A,11,0
76577,999.46,A,19,0
76578,373.36,B,18,0
76579,28.99,D,13,0
76580,196.78,C,13,0
76581,42.23,D,21,0
76582,2435.3,B,4,0
76583,254.61,C,0,0
76584,50.02,B,4,0
76585,66.74,A,12,0
76586,200.42,B,21,0
76587,644.44,C,20,0
76588,44.64,C,21,0
76589,70.94,D,8,0
76590,14.82,B,22,0
76591,5039.92,A,22,0
76592,191.54,D,21,0
76593,378.21,B,12,0
76594,69.8,A,6,0
76595,1751.84,B,2,1
76596,939.46,B,11,0
76597,1468.26,B,19,1
76598,116.49,B,21,0
76599,1985.83,D,4,0
76600,41.16,A,17,0
76601,493.9,D,20,0
76602,234.47,A,10,0
76603,15.45,A,12,0
76604,1728.51,C,21,0
76605,3101.93,C,3,0
76606,943.91,C,7,0
76607,1185.47,C,23,0
76608,35.23,B,14,0
76609,79.18,A,7,0
76610,255.71,C,16,0
76611,21.62,D,12,0
76612,1090.89,A,20,0
76613,136.06,B,0,0
76614,1264.19,C,8,1
76615,490.77,C,0,0
76616,268.53,C,21,0
76617,951.64,A,5,0
76618,7.57,B,11,0
76619,110.14,C,17,0
76620,468.96,B,19,0
76621,115.91,D,21,0
76622,14072.34,A,22,1
76623,82.71,C,21,0
76624,41.48,C,21,0
76625,66.77,C,22,0
76626,107.52,C,17,0
76627,402.9,C,21,0
76628,1049.26,D,7,0
76629,68.8,C,7,0
76630,269.94,B,15,0
76631,181.42,C,12,0
76632,409.81,C,12,0
76633,5944.63,D,19,0
76634,13.07,D,20,0
76635,847.3,B,11,0
76636,288.06,D,0,0
76637,235.58,A,17,0
76638,24.16,A,4,0
76639,18.59,B,19,0
76640,124.55,C,11,0
76641,716.98,A,12,0
76642,38.3,C,21,0
76643,383.27,C,14,0
76644,260.04,B,5,0
76645,115.98,B,19,0
76646,2835.5,C,0,1
76647,28.94,A,16,0
76648,145.78,A,5,0
76649,1055.05,C,23,0
76650,147.06,B,7,0
76651,1066.67,D,18,0
76652,992.66,A,17,0
76653,341.95,A,1,0
76654,37.78,B,21,0
76655,697.09,D,9,0
76656,2617.09,D,3,0
76657,771.12,A,13,0
76658,95.91,D,21,0
76659,426.42,A,2,0
76660,433.4,D,11,0
76661,287.01,B,6,0
76662,244.2,A,6,0
76663,1451.19,D,16,0
76664,163.06,C,11,0
76665,26.22,D,9,0
76666,13.81,B,22,0
76667,3387.22,D,1,0
76668,733.4,C,23,0
76669,116.22,B,0,0
76670,43.74,C,5,0
76671,183.61,B,11,0
76672,21.22,C,10,0
76673,5.5,B,16,0
76674,462.66,B,8,0
76675,97.31,D,20,0
76676,213.92,D,4,0
76677,65.51,B,12,0
76678,16.56,A,15,0
76679,343.28,B,9,0
76680,1381.8,B,13,0
76681,3223.03,D,19,0
76682,375.35,A,0,0
76683,3.45,D,20,0
76684,628.99,D,23,0
76685,1189.74,C,14,0
76686,1816.78,A,7,1
76687,665.65,D,12,0
76688,555.23,A,1,0
76689,84.49,D,19,0
76690,101.42,B,16,0
76691,112.27,A,21,0
76692,3453.01,D,8,0
76693,585.63,A,19,0
76694,29.07,C,3,0
76695,261.36,A,20,0
76696,149.8,A,9,0
76697,13.22,C,19,0
76698,473.07,A,11,0
76699,163.28,A,5,0
76700,201.13,C,16,0
76701,1124.24,C,11,0
76702,2872.08,A,12,0
76703,618.98,D,13,0
76704,289.7,D,11,0
76705,30960.43,C,20,0
76706,46.77,D,3,0
76707,184.74,B,0,0
76708,3145.65,C,13,0
76709,43.58,A,11,0
76710,91.97,A,1,0
76711,6814.01,B,19,1
76712,1578.7,B,0,0
76713,273.48,A,23,0
76714,95.15,C,21,0
76715,448.85,C,12,0
76716,53.22,D,19,0
76717,25.92,A,12,0
76718,479.38,C,7,0
76719,331.83,A,19,0
76720,21.25,C,12,0
76721,4321.31,C,6,0
76722,2670.74,B,21,0
76723,1008.92,D,0,0
76724,105.77,B,11,0
76725,11.16,B,17,0
76726,5.88,B,5,0
76727,292.52,C,20,0
76728,193.65,A,7,0
76729,20.61,D,19,0
76730,11.57,D,19,0
76731,280.76,B,19,0
76732,40.36,B,17,0
76733,2024.73,C,15,1
76734,16944.51,C,12,0
76735,451.63,D,9,0
76736,2647.1,A,5,1
76737,97.57,D,2,0
76738,169.88,B,14,0
76739,544.2,D,11,0
76740,182.0,A,13,0
76741,116.93,A,17,0
76742,568.99,B,14,0
76743,175.23,C,15,0
76744,217.31,A,13,0
76745,113.33,B,9,0
76746,407.36,C,3,0
76747,163.26,A,9,0
76748,12768.46,D,11,0
76749,367.79,A,19,0
76750,184.56,C,6,0
76751,168.33,C,23,0
76752,579.68,C,11,0
76753,1558.28,C,12,0
76754,276.19,B,14,0
76755,10.55,B,19,0
76756,128.96,D,13,0
76757,69.88,D,21,0
76758,651.46,A,3,0
76759,34158.05,C,12,0
76760,62.39,C,23,0
76761,79.32,C,5,0
76762,44926.16,D,9,0
76763,358.23,B,7,0
76764,124.65,D,12,0
76765,113.11,A,2,0
76766,272.38,A,20,0
76767,213.93,D,19,0
76768,15689.31,A,16,0
76769,6.83,A,11,0
76770,59.7,B,8,0
76771,111.05,D,22,0
76772,174.11,A,16,0
76773,1279.65,D,17,0
76774,48.73,C,11,0
76775,7767.6,D,13,0
76776,262.49,A,0,0
76777,164.25,A,3,0
76778,5.68,B,13,0
76779,78.08,D,5,0
76780,383.58,C,20,0
76781,242.09,B,17,0
76782,182.31,D,21,0
76783,51.54,C,15,0
76784,334.07,C,1,0
76785,17.77,C,20,0
76786,89.85,B,19,0
76787,614.19,B,20,0
76788,153.03,C,12,0
76789,542.55,D,1,0
76790,479.58,B,8,0
76791,120.34,A,19,0
76792,374.37,A,16,0
76793,4567.17,C,2,0
76794,82.67,B,19,0
76795,82.32,D,12,0
76796,43.7,B,13,0
76797,32.84,B,5,0
76798,56.82,A,11,0
76799,1061.5,D,12,1
76800,128.17,C,8,0
76801,296.91,D,15,0
76802,2588.39,C,5,0
76803,599.82,B,19,0
76804,690.0,A,19,0
76805,13486.57,C,11,0
76806,117.74,D,19,0
76807,823.89,A,12,0
76808,939.01,B,19,0
76809,1488.88,D,11,1
76810,129.2,B,19,0
76811,38.96,C,0,0
76812,9579.05,A,20,0
76813,48.62,B,20,0
76814,691.65,C,3,0
76815,178.39,B,21,0
76816,722.19,C,1,0
76817,297.81,D,2,0
76818,157.82,A,4,0
76819,11053.75,C,13,0
76820,2359.09,B,13,0
76821,78.05,C,7,0
76822,36.3,A,12,0
76823,593.28,A,8,0
76824,218.3,B,3,0
76825,16.43,C,13,0
76826,64.51,D,2,0
76827,100.37,C,11,0
76828,9.6,C,19,0
76829,57.94,C,22,0
76830,1627.39,D,11,0
76831,2621.83,A,12,1
76832,1489.15,B,15,0
76833,134.87,C,11,0
76834,162.15,A,18,0
76835,11490.32,D,5,0
76836,77.88,C,13,0
76837,251.67,C,19,0
76838,1040.74,A,13,0
76839,9734.15,A,21,1
76840,276.58,B,16,0
76841,152.03,D,4,0
76842,339.06,C,12,0
76843,23034.76,D,1,0
76844,569.85,A,0,0
76845,14.11,A,19,0
76846,120.45,B,8,0
76847,90.3,D,0,0
76848,694.56,A,7,0
76849,1139.51,A,20,0
76850,27.45,B,14,0
76851,202.78,D,12,0
76852,1084.84,B,5,0
76853,141.51,A,18,0
76854,111.72,A,13,0
76855,3.9,C,20,0
76856,35.24,B,9,0
76857,99.32,C,12,0
76858,25.18,A,19,0
76859,91.63,B,18,0
76860,66.34,B,21,0
76861,789.04,A,11,0
76862,10.91,C,4,0
76863,1886.15,A,21,0
76864,2289.89,B,20,0
76865,3297.25,C,23,0
76866,111.54,A,12,0
76867,418.26,B,19,0
76868,706.72,B,23,0
76869,3647.88,D,18,0
76870,1755.64,B,8,0
76871,3503.2,C,11,0
76872,6.54,D,20,0
76873,76.5,C,16,0
76874,2583.17,B,5,0
76875,1157.79,B,12,0
76876,1164.34,D,4,0
76877,1126.04,D,15,1
76878,89.85,C,8,0
76879,411.4,C,3,0
76880,4521.19,A,10,0
76881,393.62,A,4,0
76882,4067.05,D,11,0
76883,261.93,B,11,0
76884,470.9,C,3,0
76885,149.16,A,20,0
76886,2813.51,C,20,1
76887,84.45,C,20,0
76888,44.47,A,22,0
76889,77.79,C,2,0
76890,154.0,C,13,0
76891,289.34,A,15,0
76892,1420.51,A,6,0
76893,15.37,A,0,0
76894,151.62,B,16,0
76895,1219.47,C,16,0
76896,14332.62,D,13,0
76897,3900.26,D,15,0
76898,26.42,C,0,0
76899,18.19,C,15,0
76900,3380.75,C,15,0
76901,174.05,D,11,0
76902,746.51,A,1,0
76903,38.14,D,19,0
76904,36337.99,B,21,0
76905,597.44,A,0,0
76906,564.04,D,6,0
76907,35.63,A,18,0
76908,16.42,A,12,0
76909,2207.43,B,7,0
76910,311.41,A,13,0
76911,38.82,A,9,0
76912,1014.34,C,7,0
76913,587.25,C,5,0
76914,659.14,B,14,0
76915,2426.68,A,20,0
76916,31.34,D,15,0
76917,2959.3,C,0,1
76918,77.72,D,9,0
76919,98.06,B,2,0
76920,737.9,C,19,0
76921,3243.57,C,12,0
76922,26.07,B,12,0
76923,367.83,B,1,0
76924,123.82,B,8,0
76925,37.03,B,9,0
76926,45.15,C,13,0
76927,57.42,A,6,0
76928,493.44,C,13,0
76929,4400.02,D,21,0
76930,16.18,C,6,0
76931,81.31,C,17,0
76932,2147.61,B,17,0
76933,23.53,C,21,0
76934,336.07,A,3,0
76935,49999.9,D,19,0
76936,10.32,A,16,0
76937,868.46,A,11,0
76938,8190.0,A,22,0
76939,1176.91,B,6,0
76940,380.31,C,9,0
76941,118.7,B,9,0
76942,336.41,A,1,0
76943,398.99,A,2,0
76944,921.52,A,19,0
76945,37.96,C,16,0
76946,8.57,A,13,0
76947,157.6,B,1,0
76948,396.2,D,15,0
76949,509.23,A,11,0
76950,1357.47,B,19,0
76951,141.32,B,13,0
76952,618.89,D,16,0
76953,560.82,D,19,0
76954,317.94,D,21,0
76955,514.17,D,19,0
76956,291.32,B,2,0
76957,548.04,B,18,0
76958,386.8,C,19,0
76959,34.47,C,19,0
76960,24.93,B,21,0
76961,63.85,C,19,0
76962,922.74,A,13,0
76963,254.21,B,5,0
76964,171.55,D,18,0
76965,94.53,C,11,0
76966,1916.86,C,4,0
76967,7158.91,C,19,0
76968,1564.46,B,5,0
76969,322.62,C,21,0
76970,362.67,B,19,0
76971,29.5,D,23,0
76972,35.29,D,20,0
76973,5217.32,A,4,0
76974,198.79,C,19,0
76975,6128.98,D,11,0
76976,110.04,C,17,0
76977,162.37,B,0,0
76978,29.56,A,1,0
76979,53.92,C,1,0
76980,707.21,B,23,0
76981,768.41,D,2,0
76982,2749.43,C,13,0
76983,390.19,A,11,0
76984,275.74,C,4,0
76985,8.09,B,6,0
76986,5304.6,A,13,0
76987,68.0,B,20,0
76988,368.39,A,11,0
76989,337.57,B,19,0
76990,42.36,B,11,0
76991,37.07,B,14,0
76992,5470.39,C,14,0
76993,230.5,A,20,0
76994,17.04,C,12,0
76995,1832.92,B,19,0
76996,1109.65,D,11,0
76997,91.12,C,22,0
76998,1170.27,C,11,0
76999,8.36,C,12,0
77000,68.83,C,7,0
77001,1754.59,B,20,0
77002,108.62,B,0,0
77003,526.42,D,11,0
77004,566.47,A,9,0
77005,106.61,B,1,0
77006,897.73,A,1,0
77007,31.91,D,2,0
77008,1598.59,D,3,1
77009,1520.38,B,23,0
77010,523.63,D,20,0
77011,475.25,B,14,0
77012,142.94,D,11,0
77013,4.6,C,13,0
77014,798.68,D,20,0
77015,149.99,B,14,0
77016,1582.75,C,8,0
77017,355.87,B,13,0
77018,373.17,D,9,0
77019,78.8,B,9,0
77020,74.89,D,2,0
77021,574.55,B,0,0
77022,29.49,D,19,0
77023,41.04,D,9,0
77024,224.4,D,21,0
77025,446.44,C,12,0
77026,184.75,A,21,0
77027,1756.21,C,7,1
77028,128.61,B,2,0
77029,89.71,B,19,0
77030,2532.91,C,12,0
77031,3563.08,D,22,0
77032,58.74,B,5,0
77033,335.17,A,20,0
77034,11.7,B,6,0
77035,538.24,D,23,0
77036,22.82,D,19,0
77037,51.33,C,4,0
77038,5.63,C,6,0
77039,218.55,C,11,0
77040,12.78,C,14,0
77041,43.98,B,20,0
77042,527.6,C,11,0
77043,2462.3,D,13,0
77044,228.1,C,6,0
77045,233.51,D,11,0
77046,85.72,A,20,0
77047,747.48,A,20,0
77048,52.38,D,11,0
77049,6723.07,D,1,1
77050,2082.98,C,21,0
77051,200.78,D,15,0
77052,47.36,A,11,0
77053,192.85,C,19,0
77054,11.97,A,22,0
77055,66.52,A,3,0
77056,6.2,A,1,0
77057,162.05,D,18,0
77058,9.63,A,21,0
77059,578.36,B,22,0
77060,1617.67,A,21,0
77061,475.67,C,16,0
77062,1290.47,D,13,0
77063,31.58,B,11,0
77064,134.65,C,2,0
77065,1404.19,A,18,0
77066,280.83,D,5,0
77067,616.37,D,7,0
77068,148.12,D,16,0
77069,98.73,B,20,0
77070,11.96,C,11,0
77071,33.6,B,8,0
77072,405.27,C,18,0
77073,172.46,B,14,0
77074,4684.16,B,14,0
77075,187.1,B,13,0
77076,19.97,C,22,0
77077,2126.65,C,13,0
77078,288.47,C,14,0
77079,199.52,A,11,0
77080,218.03,B,0,0
77081,1828.02,D,21,1
77082,997.66,D,20,0
77083,246.88,C,0,0
77084,72.32,D,22,0
77085,125.24,D,12,0
77086,368.28,A,7,0
77087,62.3,D,12,0
77088,958.58,C,15,0
77089,1412.47,D,11,0
77090,345.03,C,17,0
77091,232.7,B,21,0
77092,47.29,D,17,0
77093,755.68,A,11,0
77094,121.11,D,8,0
77095,219.51,B,7,0
77096,734.84,A,20,0
77097,94.34,A,9,0
77098,16945.71,B,3,0
77099,4.06,C,19,0
77100,251.37,D,12,0
77101,11623.91,A,17,0
77102,17.28,A,12,0
77103,646.55,A,8,0
77104,37.75,C,17,0
77105,131.57,A,1,0
77106,398.73,D,17,0
77107,342.4,C,21,0
77108,516.52,C,21,0
77109,340.4,D,12,0
77110,1099.26,A,15,0
77111,279.12,D,11,0
77112,20.84,A,11,0
77113,14.64,D,11,0
77114,250.06,B,21,0
77115,283.5,D,17,0
77116,118.04,B,19,0
77117,209.82,A,15,0
77118,110.73,B,20,0
77119,73.92,D,18,0
77120,67.9,D,9,0
77121,61.77,A,19,0
77122,649.19,A,13,0
77123,343.37,D,21,0
77124,338.61,D,21,0
77125,29.45,A,6,0
77126,6.02,B,15,0
77127,367.55,D,18,0
77128,39.99,D,20,0
77129,225.26,B,7,0
77130,24181.17,B,13,1
77131,1006.9,C,20,1
77132,44.48,C,11,0
77133,334.19,B,16,0
77134,410.36,B,19,0
77135,107.04,C,13,0
77136,385.86,D,9,0
77137,171.33,B,23,0
77138,41.05,A,20,0
77139,1049.22,B,11,0
77140,120.68,C,2,0
77141,20683.66,D,21,0
77142,41.15,C,6,0
77143,268.98,B,20,0
77144,46.42,C,6,0
77145,1828.88,B,19,0
77146,111.9,C,19,0
77147,4471.9,D,12,0
77148,1446.27,B,19,1
77149,76.81,A,12,0
77150,538.62,A,6,0
77151,19.36,B,6,0
77152,1696.14,D,16,0
77153,1016.87,B,5,0
77154,278.86,D,21,0
77155,90.73,A,10,0
77156,26.29,A,20,0
77157,289.32,D,7,0
77158,6.48,D,5,0
77159,141.42,B,0,0
77160,13.32,C,21,0
77161,101.79,C,13,0
77162,107.65,D,11,0
77163,14.06,D,17,0
77164,86.79,D,13,0
77165,282.18,D,21,0
77166,905.52,D,13,0
77167,497.35,C,13,0
77168,196.04,B,17,0
77169,388.19,D,3,0
77170,2471.86,B,0,0
77171,23.14,A,15,0
77172,8.48,D,12,0
77173,572.03,B,6,0
77174,2472.55,D,3,1
77175,33.91,C,23,0
77176,122.01,A,8,0
77177,890.69,B,11,0
77178,746.43,D,13,0
77179,600.78,D,22,0
77180,1563.86,B,9,0
77181,34.02,D,9,0
77182,444.58,C,21,0
77183,601.43,B,19,0
77184,121.38,C,12,0
77185,48.03,D,12,0
77186,637.65,B,21,0
77187,96.06,B,13,0
77188,1749.97,D,12,0
77189,2345.89,D,4,0
77190,36.75,D,14,0
77191,1168.36,D,12,1
77192,325.34,D,11,0
77193,215.22,A,11,0
77194,131.99,D,7,0
77195,46.86,B,9,0
77196,3391.44,A,23,0
77197,1226.3,B,23,0
77198,6856.23,B,17,0
77199,396.0,B,10,0
77200,253.29,B,12,0
77201,138.84,D,11,0
77202,101.11,D,12,0
77203,853.18,C,13,0
77204,1828.69,A,11,1
77205,621.18,A,12,0
77206,7394.31,D,21,0
77207,89.64,D,11,0
77208,20.08,C,13,0
77209,1036.75,D,23,1
77210,4747.44,B,19,1
77211,21.18,D,5,0
77212,578.34,D,1,0
77213,1058.02,C,11,1
77214,55.97,C,19,0
77215,124.01,D,0,0
77216,269.16,D,17,0
77217,276.75,C,16,0
77218,1031.48,C,12,0
77219,21.57,B,10,0
77220,428.04,C,14,0
77221,37.13,D,5,0
77222,10.57,B,11,0
77223,381.07,A,8,0
77224,852.28,C,13,0
77225,1096.65,D,12,0
77226,48.91,B,19,0
77227,461.51,B,6,0
77228,183.35,D,7,0
77229,59.61,B,11,0
77230,24.6,D,10,0
77231,203.06,C,21,0
77232,109.72,A,21,0
77233,1969.39,D,4,0
77234,201.83,D,20,0
77235,18.21,D,19,0
77236,417.85,C,21,0
77237,27.0,B,9,0
77238,138.74,A,16,0
77239,1454.38,D,18,0
77240,15.28,A,4,0
77241,667.49,C,20,0
77242,361.23,C,1,0
77243,370.47,A,13,0
77244,3120.69,D,21,0
77245,34.29,B,11,0
77246,209.78,C,15,0
77247,545.09,D,14,0
77248,1.67,A,16,0
77249,194.72,D,10,0
77250,47.95,D,12,0
77251,28.21,A,20,0
77252,364.42,C,18,0
77253,105.03,A,3,0
77254,60.31,A,19,0
77255,26.3,A,3,0
77256,482.31,A,21,0
77257,308.7,B,20,0
77258,978.12,A,11,0
77259,152.48,D,18,0
77260,132.64,C,21,0
77261,1213.02,A,5,0
77262,105.95,A,23,0
77263,100.81,D,13,0
77264,92.79,C,0,0
77265,81.48,D,6,0
77266,921.07,A,20,0
77267,363.6,D,4,0
77268,2718.63,C,8,1
77269,207.05,A,21,0
77270,195.38,B,5,0
77271,4757.94,C,8,1
77272,97.58,C,14,0
77273,158.62,B,5,0
77274,362.36,B,18,0
77275,97.11,B,17,0
77276,452.58,A,11,0
77277,33.83,B,8,0
77278,504.81,A,21,0
77279,4899.51,A,0,1
77280,32.12,C,4,0
77281,1191.34,D,17,0
77282,655.45,C,20,0
77283,398.18,A,13,0
77284,6.6,C,11,0
77285,115.65,D,18,0
77286,33.08,D,14,0
77287,151.01,A,7,0
77288,2501.13,C,13,0
77289,1500.2,A,20,0
77290,2192.0,C,19,0
77291,3556.26,C,12,1
77292,39.7,A,13,0
77293,6.04,A,2,0
77294,40.59,A,21,0
77295,221.65,C,11,0
77296,74.62,D,20,0
77297,29.23,B,23,0
77298,213.32,A,11,0
77299,734.75,C,22,0
77300,2485.34,A,2,0
77301,437.15,D,20,0
77302,269.35,C,1,0
77303,1435.46,C,20,0
77304,3394.41,A,21,0
77305,26.66,C,17,0
77306,352.72,D,4,0
77307,63.21,B,21,0
77308,17457.85,A,9,0
77309,151.95,D,11,0
77310,57.8,B,1,0
77311,299.3,D,2,0
77312,4363.68,B,12,1
77313,3933.88,D,21,1
77314,221.06,B,12,0
77315,769.47,C,21,0
77316,36.82,B,14,0
77317,129.7,B,20,0
77318,164.45,D,21,0
77319,797.03,D,20,0
77320,58.68,A,20,0
77321,579.55,D,19,0
77322,138.56,B,14,0
77323,483.76,C,12,0
77324,25.39,D,6,0
77325,8.38,C,21,0
77326,149.57,C,14,0
77327,33.81,A,8,0
77328,7510.52,C,7,0
77329,6664.54,A,23,1
77330,143.89,C,10,0
77331,22755.89,C,13,0
77332,7.24,A,10,0
77333,2503.48,C,18,0
77334,38568.17,A,7,1
77335,269.47,C,13,0
77336,194.33,B,10,0
77337,46.66,C,14,0
77338,209.05,A,23,0
77339,82.2,C,6,0
77340,71.15,D,19,0
77341,1.78,A,15,0
77342,1138.56,A,20,0
77343,209.95,D,11,0
77344,241.03,B,10,0
77345,265.17,A,21,0
77346,346.05,A,23,0
77347,37.07,D,11,0
77348,69.68,B,22,0
77349,101.41,D,15,0
77350,1772.5,C,15,0
77351,1282.39,A,14,1
77352,59.25,D,21,0
77353,127.01,B,19,0
77354,49999.9,C,21,1
77355,1307.74,D,12,0
77356,19.44,D,16,0
77357,131.04,A,21,0
77358,486.69,D,14,0
77359,175.21,B,23,0
77360,253.86,B,23,0
77361,2371.01,D,19,0
77362,134.07,B,10,0
77363,174.92,C,17,0
77364,148.97,C,19,0
77365,125.01,D,22,0
77366,878.65,B,17,0
77367,1756.96,D,19,0
77368,557.82,B,11,0
77369,72.06,D,19,0
77370,24.84,B,6,0
77371,11259.86,D,15,0
77372,24.65,B,22,0
77373,1329.72,D,4,1
77374,812.83,C,14,0
77375,39.49,B,20,0
77376,161.24,B,20,0
77377,1461.77,B,19,0
77378,559.7,A,1,0
77379,2598.18,C,5,0
77380,3786.08,B,4,0
77381,758.94,B,11,0
77382,654.0,C,3,0
77383,52.34,A,19,0
77384,5.15,A,16,0
77385,9.35,B,15,0
77386,101.32,B,12,0
77387,329.51,A,19,0
77388,947.03,B,20,0
77389,107.24,A,21,0
77390,82.23,A,13,0
77391,782.77,D,13,0
77392,455.34,B,20,0
77393,25.96,B,11,0
77394,35.03,B,12,0
77395,586.88,B,18,0
77396,1492.84,A,20,0
77397,418.76,B,2,0
77398,28.27,D,3,0
77399,231.05,A,14,0
77400,19.26,D,8,0
77401,43.58,B,17,0
77402,105.84,B,18,0
77403,37.99,D,12,0
77404,9.0,C,19,0
77405,1937.08,A,21,0
77406,59.65,D,20,0
77407,232.09,D,9,0
77408,109.91,C,7,0
77409,17.87,A,14,0
77410,120.6,D,17,0
77411,191.69,B,9,0
77412,571.99,C,4,0
77413,53.39,C,12,0
77414,29.34,B,13,0
77415,4451.42,A,11,1
77416,273.2,D,21,0
77417,333.33,B,2,0
77418,2320.92,C,21,0
77419,195.69,B,11,0
77420,936.29,C,17,0
77421,97.27,D,11,0
77422,263.55,B,10,0
77423,4572.76,D,12,1
77424,2851.52,C,12,0
77425,6499.84,B,18,1
77426,1507.33,C,17,0
77427,64.66,D,10,0
77428,300.95,D,9,0
77429,58.67,B,7,0
77430,2126.92,A,16,0
77431,26.05,D,3,0
77432,33.76,C,12,0
77433,56.22,D,11,0
77434,7.79,C,9,0
77435,2342.64,D,18,0
77436,12598.91,A,20,1
77437,762.6,A,22,0
77438,250.92,C,20,0
77439,186.18,A,18,0
77440,50.83,D,14,0
77441,2072.16,C,20,1
77442,232.84,C,21,0
77443,2372.16,B,23,0
77444,89.23,C,23,0
77445,134.78,C,12,0
77446,38.95,A,21,0
77447,64.93,B,0,0
77448,118.52,A,13,0
77449,2980.28,B,15,0
77450,93.69,A,13,0
77451,3.41,B,16,0
77452,2593.17,D,9,0
77453,12.73,B,21,0
77454,240.39,C,12,0
77455,7.08,A,11,0
77456,55.74,D,15,0
77457,65.72,C,20,0
77458,90.23,C,5,0
77459,20.9,B,13,0
77460,82.29,D,6,0
77461,640.43,A,12,0
77462,819.81,D,4,0
77463,191.88,A,13,0
77464,1322.82,B,12,0
77465,42.91,D,20,0
77466,141.26,C,19,0
77467,344.08,C,12,0
77468,4320.71,B,15,1
77469,14774.9,B,7,1
77470,268.3,D,1,0
77471,336.59,C,6,0
77472,77.78,D,13,0
77473,200.92,A,6,0
77474,331.66,B,8,0
77475,265.25,C,16,0
77476,8470.09,A,16,0
77477,23.39,C,12,0
77478,273.77,B,9,0
77479,624.03,D,19,0
77480,135.94,D,9,0
77481,235.4,C,2,0
77482,115.82,C,3,0
77483,52.52,D,23,0
77484,13.04,B,4,0
77485,889.87,A,23,0
77486,371.23,C,12,0
77487,4863.33,D,11,0
77488,29094.27,D,13,0
77489,1049.15,C,21,0
77490,389.3,D,12,0
77491,2185.48,C,19,0
77492,25.84,B,9,0
77493,9570.44,D,12,0
77494,1719.47,C,5,0
77495,240.71,B,20,0
77496,2080.21,D,20,0
77497,54.44,B,17,0
77498,17.93,B,2,0
77499,2813.56,A,17,0
77500,6400.33,A,12,1
77501,162.72,C,12,0
77502,133.04,D,17,0
77503,155.85,D,2,0
77504,396.63,B,13,0
77505,239.21,C,4,0
77506,39.67,D,11,0
77507,91.94,B,16,0
77508,28.58,B,11,0
77509,803.79,A,19,0
77510,6.34,A,5,0
77511,488.83,B,19,0
77512,186.38,C,22,0
77513,284.91,A,21,0
77514,60.9,C,11,0
77515,679.45,B,9,0
77516,1003.67,A,1,0
77517,13.39,B,20,0
77518,267.66,D,7,0
77519,3.71,B,14,0
77520,139.37,C,12,0
77521,616.87,D,16,0
77522,810.28,A,13,0
77523,1397.94,A,3,0
77524,1104.35,C,17,0
77525,18.59,C,0,0
77526,96.72,B,13,0
77527,2417.65,B,11,0
77528,54.06,C,11,0
77529,14.1,D,0,0
77530,3331.59,D,10,0
77531,16.36,B,19,0
77532,301.42,C,13,0
77533,143.96,C,20,0
77534,5537.33,B,11,0
77535,223.45,B,5,0
77536,23928.17,D,11,1
77537,46.89,C,17,0
77538,1525.09,C,13,0
77539,248.79,A,21,0
77540,554.28,D,13,0
77541,290.88,A,3,0
77542,213.04,A,23,0
77543,201.41,C,20,0
77544,120.92,A,18,0
77545,83.15,C,0,0
77546,63.03,D,12,0
77547,183.48,C,20,0
77548,81.35,B,7,0
77549,745.28,B,13,0
77550,580.18,B,19,0
77551,663.57,B,17,0
77552,3330.6,A,22,0
77553,49999.9,A,8,0
77554,50.17,D,2,0
77555,8891.37,C,12,0
77556,2782.09,C,11,1
77557,184.81,B,18,0
77558,117.33,A,20,0
77559,415.01,B,20,0
77560,88.71,C,20,0
77561,254.92,D,20,0
77562,183.67,D,9,0
77563,48.38,C,20,0
77564,124.81,D,12,0
77565,127.28,A,9,0
77566,548.35,A,1,0
77567,73.19,C,13,0
77568,1951.9,C,20,1
77569,287.03,D,18,0
77570,769.97,C,20,0
77571,376.55,B,1,0
77572,208.4,A,1,0
77573,388.32,A,20,0
77574,522.19,B,12,0
77575,1072.99,D,5,0
77576,1691.74,C,1,0
77577,1496.82,C,11,0
77578,960.26,A,4,0
77579,129.69,A,11,0
77580,389.67,D,20,0
77581,2265.61,C,8,0
77582,142.16,D,1,0
77583,374.0,D,8,0
77584,2323.24,A,20,1
77585,967.58,B,4,0
77586,28.54,B,2,0
77587,119.07,B,13,0
77588,153.81,D,12,0
77589,120.83,C,14,0
77590,174.82,C,14,0
77591,1295.25,B,8,0
77592,743.72,B,8,0
77593,2566.07,D,20,0
77594,353.5,D,5,0
77595,5558.0,D,6,1
77596,1704.98,C,15,0
77597,24.44,B,2,0
77598,2469.61,D,2,1
77599,45.35,A,6,0
77600,651.52,D,5,0
77601,102.66,B,21,0
77602,697.55,B,21,0
77603,920.18,A,12,0
77604,15.79,D,19,0
77605,50.84,D,14,0
77606,38.18,A,20,0
77607,389.13,D,9,0
77608,12.32,A,2,0
77609,351.62,A,20,0
77610,12.3,C,13,0
77611,197.98,B,18,0
77612,758.03,C,8,0
77613,828.9,C,9,0
77614,79.2,A,7,0
77615,385.72,D,13,0
77616,919.63,C,12,0
77617,9911.14,C,3,0
77618,324.0,D,7,0
77619,209.83,B,21,0
77620,1446.68,B,3,0
77621,526.84,A,11,0
77622,394.47,B,21,0
77623,7.13,A,13,0
77624,356.31,B,11,0
77625,268.52,D,23,0
77626,345.84,C,10,0
77627,147.77,D,12,0
77628,23.25,B,1,0
77629,112.75,C,19,0
