id,valor,categoria,hora,is_fraud
62324,108.32,A,19,0
62325,218.21,C,7,0
62326,5.08,C,1,0
62327,346.67,A,4,0
62328,1518.99,B,22,0
62329,854.26,D,4,0
62330,267.48,B,20,0
62331,900.56,A,19,1
62332,102.71,C,11,0
62333,7.23,A,21,0
62334,285.1,C,5,0
62335,14.58,B,1,1
62336,3773.44,D,1,1
62337,38.09,C,12,0
62338,1277.72,A,2,1
62339,136.05,A,18,0
62340,4.23,D,3,0
62341,45.22,C,7,0
62342,293.6,C,12,0
62343,91.16,A,15,0
62344,84.23,A,13,0
62345,11723.5,B,12,0
62346,105.79,A,1,0
62347,517.11,D,8,0
62348,33.22,C,5,0
62349,12462.02,D,2,1
62350,28.11,A,8,0
62351,52.79,C,3,0
62352,343.29,D,12,0
62353,94.47,A,21,0
62354,22.85,B,12,0
62355,851.49,C,19,0
62356,201.9,A,13,0
62357,220.07,A,21,0
62358,125.51,A,4,0
62359,233.71,D,22,0
62360,38.57,D,9,0
62361,11.39,D,13,0
62362,284.49,D,20,0
62363,345.22,C,4,0
62364,45.18,A,17,0
62365,385.01,B,13,0
62366,15449.55,D,13,0
62367,537.06,B,20,1
62368,873.04,A,1,1
62369,123.23,B,16,0
62370,19.72,C,14,0
62371,2517.88,C,6,0
62372,544.46,A,19,0
62373,34.95,B,10,0
62374,1224.42,D,5,0
62375,48.41,A,22,0
62376,1734.65,D,20,0
62377,4029.85,A,12,0
62378,1117.4,D,12,0
62379,32.99,C,21,0
62380,516.01,A,21,0
62381,452.51,A,21,0
62382,258.66,A,13,0
62383,627.86,D,7,0
62384,464.0,B,11,0
62385,89.92,A,23,0
62386,17.5,C,11,0
62387,2918.18,D,21,0
62388,1286.2,B,7,0
62389,387.75,A,12,0
62390,27.74,D,21,0
62391,3268.48,C,20,0
62392,400.8,C,17,0
62393,279.95,B,14,0
62394,721.85,A,14,0
62395,1.95,B,23,0
62396,27.6,D,1,0
62397,377.19,C,12,0
62398,737.22,B,17,0
62399,195.94,A,11,0
62400,191.64,D,20,0
62401,17.59,B,3,0
62402,1044.02,D,11,0
62403,347.74,A,12,0
62404,38.08,C,6,0
62405,49.7,C,13,0
62406,66.82,A,22,0
62407,582.65,A,3,0
62408,418.45,B,16,0
62409,10.92,A,11,0
62410,1210.86,B,19,0
62411,203.17,B,5,0
62412,16160.77,A,4,1
62413,502.36,C,10,0
62414,40.88,C,13,0
62415,81.49,B,7,0
62416,45.29,D,12,0
62417,497.69,C,4,0
62418,46.09,C,7,0
62419,110.15,B,20,0
62420,5081.96,A,19,0
62421,607.9,C,20,0
62422,913.21,C,20,1
62423,352.64,B,11,0
62424,113.34,B,20,0
62425,236.33,B,0,0
62426,510.58,B,8,0
62427,3048.86,C,5,1
62428,17.2,D,11,0
62429,564.26,B,7,0
62430,4395.38,C,11,0
62431,223.29,B,12,0
62432,60.52,D,20,0
62433,2133.73,C,16,0
62434,409.91,A,5,0
62435,2.59,B,22,0
62436,341.2,D,4,0
62437,423.43,B,20,0
62438,435.24,C,11,0
62439,712.83,B,18,0
62440,211.08,C,13,0
62441,284.78,B,12,0
62442,111.43,A,13,0
62443,733.94,C,11,0
62444,274.96,C,20,0
62445,65.35,D,4,0
62446,2672.86,D,7,0
62447,12079.44,B,19,0
62448,792.67,B,20,0
62449,556.66,C,17,0
62450,236.32,A,2,0
62451,128.28,C,5,0
62452,448.23,D,1,0
62453,10.76,B,13,0
62454,119.23,D,1,0
62455,128.27,B,11,0
62456,459.92,A,21,0
62457,104.41,A,1,0
62458,10.38,C,18,0
62459,1255.36,B,12,0
62460,302.19,A,5,0
62461,11.46,D,17,0
62462,207.45,B,19,0
62463,8678.26,D,21,1
62464,362.74,D,14,0
62465,7755.01,B,12,0
62466,396.35,D,23,0
62467,3245.85,B,21,0
62468,962.09,A,22,0
62469,175.07,C,13,0
62470,254.19,B,21,0
62471,18.53,B,16,0
62472,1168.97,C,10,0
62473,298.88,D,11,0
62474,491.69,C,20,0
62475,932.99,D,9,0
62476,91.02,C,21,0
62477,18216.67,C,7,0
62478,58.34,A,21,0
62479,274.34,C,19,0
62480,54.98,C,0,0
62481,1324.69,A,18,0
62482,324.72,C,19,0
62483,154.14,A,21,0
62484,592.72,C,11,1
62485,33.58,D,23,0
62486,2668.44,A,10,0
62487,123.3,C,23,0
62488,287.08,A,9,0
62489,46.09,D,3,0
62490,1143.99,B,14,0
62491,49999.9,C,9,0
62492,4175.06,D,22,0
62493,6966.26,B,11,0
62494,602.72,C,11,0
62495,1257.01,D,22,0
62496,126.9,B,21,0
62497,393.2,A,17,0
62498,2743.73,B,12,0
62499,106.27,B,20,0
62500,226.27,B,7,0
62501,159.83,A,21,0
62502,527.65,D,10,0
62503,39.78,C,17,0
62504,528.48,A,10,0
62505,46.46,D,18,0
62506,41.38,A,16,0
62507,1209.29,C,13,0
62508,337.55,B,20,0
62509,97.93,C,12,0
62510,593.29,A,3,1
62511,182.87,A,13,1
62512,1523.64,B,20,0
62513,38.5,D,18,0
62514,283.15,B,21,0
62515,15849.4,A,2,1
62516,5956.25,C,21,0
62517,8.2,C,6,0
62518,1334.94,B,12,0
62519,4453.48,A,19,0
62520,55.83,B,14,0
62521,74.38,C,23,0
62522,79.86,C,19,0
62523,3696.59,C,13,0
62524,4.47,A,21,0
62525,1285.1,C,14,0
62526,6.64,B,5,0
62527,82.13,C,6,0
62528,2329.44,A,12,0
62529,14.73,C,1,0
62530,3222.36,B,20,0
62531,128.41,D,20,0
62532,4632.77,C,23,0
62533,63.38,D,3,0
62534,434.32,D,11,0
62535,698.54,A,16,0
62536,258.69,C,0,0
62537,905.06,A,11,0
62538,34.93,A,20,0
62539,5315.28,B,0,1
62540,119.19,C,15,0
62541,1817.49,B,8,0
62542,40.62,D,8,0
62543,10.54,D,15,0
62544,79.99,B,11,0
62545,1616.09,C,3,0
62546,507.67,A,22,0
62547,123.36,B,1,0
62548,2859.02,B,12,0
62549,203.33,A,13,0
62550,149.76,A,12,0
62551,60.07,C,1,0
62552,151.4,B,5,0
62553,28.36,C,4,0
62554,141.14,A,5,0
62555,989.28,C,11,0
62556,1599.06,D,19,0
62557,1825.12,B,12,0
62558,97.97,D,5,0
62559,5.51,D,19,0
62560,780.65,B,21,0
62561,322.51,A,11,0
62562,35.62,D,21,0
62563,849.33,A,12,0
62564,231.38,C,2,0
62565,647.02,C,16,1
62566,3885.98,B,14,0
62567,113.07,B,16,0
62568,6013.59,D,11,0
62569,103.83,B,18,0
62570,11.87,A,15,0
62571,137.44,D,20,0
62572,216.24,D,21,0
62573,318.41,B,0,0
62574,1.49,A,18,0
62575,210.01,B,20,0
62576,961.07,B,9,0
62577,3225.06,B,1,1
62578,5549.92,A,12,0
62579,9.9,C,18,0
62580,126.39,D,23,0
62581,9955.51,B,2,1
62582,64.18,A,22,0
62583,142.03,D,12,0
62584,2726.1,D,3,0
62585,170.54,A,20,0
62586,259.78,B,20,0
62587,35.16,C,10,0
62588,132.75,C,13,0
62589,63.53,A,10,0
62590,22.53,C,10,0
62591,1610.18,C,12,0
62592,217.51,A,13,0
62593,41.16,B,14,0
62594,103.2,A,5,0
62595,248.2,B,19,0
62596,93.84,C,4,0
62597,1705.83,A,21,0
62598,15.48,D,12,0
62599,15.3,A,6,0
62600,61.98,A,5,0
62601,231.04,A,4,0
62602,583.93,C,3,0
62603,24758.65,C,18,0
62604,16.95,A,8,0
62605,470.46,C,9,0
62606,159.18,A,13,0
62607,1977.22,C,21,0
62608,381.0,C,3,0
62609,2172.82,D,22,0
62610,89.95,C,22,0
62611,7848.11,B,9,0
62612,160.29,C,14,0
62613,2496.31,C,11,0
62614,2033.1,A,21,0
62615,97.87,D,20,0
62616,268.4,D,13,0
62617,309.61,B,13,0
62618,110.19,A,1,0
62619,164.82,D,15,0
62620,311.98,C,4,0
62621,3603.22,D,13,0
62622,812.68,D,13,1
62623,2130.77,A,20,0
62624,272.3,B,11,0
62625,186.98,C,6,0
62626,645.97,B,1,0
62627,111.09,D,12,0
62628,2427.89,D,19,0
62629,140.44,D,2,0
62630,48.34,D,21,0
62631,198.89,D,21,0
62632,931.34,A,2,0
62633,93.99,C,19,0
62634,103.36,B,11,0
62635,226.39,C,0,0
62636,3758.67,C,9,0
62637,643.94,A,3,0
62638,42.68,D,0,0
62639,1657.45,B,12,0
62640,275.76,A,14,0
62641,334.81,C,16,0
62642,61.21,C,11,0
62643,179.94,B,20,0
62644,5827.48,A,10,0
62645,136.35,A,13,0
62646,51.34,D,19,0
62647,2443.82,A,15,0
62648,68.56,C,20,0
62649,1464.83,C,1,1
62650,1855.19,D,12,0
62651,93.09,C,12,0
62652,3169.51,C,13,0
62653,1294.51,B,12,0
62654,2449.97,C,9,0
62655,3.39,C,8,0
62656,42.06,C,15,0
62657,403.44,C,15,0
62658,155.66,C,10,0
62659,3717.44,D,4,0
62660,221.61,D,0,0
62661,3523.85,C,19,0
62662,51.28,B,7,0
62663,187.36,B,3,0
62664,453.41,A,11,0
62665,219.99,D,19,1
62666,1778.12,D,0,0
62667,2725.9,D,14,0
62668,148.14,B,7,0
62669,2.42,B,0,0
62670,133.44,A,21,0
62671,1129.25,B,7,0
62672,47.92,B,15,0
62673,1089.62,B,22,0
62674,84.35,A,18,0
62675,28.36,C,12,0
62676,471.68,C,12,0
62677,3496.89,C,14,0
62678,64.77,A,20,0
62679,72.47,D,5,0
62680,131.82,B,22,0
62681,124.17,A,6,0
62682,486.39,A,22,0
62683,276.52,B,3,0
62684,65.13,D,12,0
62685,198.56,A,9,0
62686,607.52,B,2,0
62687,4438.27,D,17,0
62688,582.12,B,5,0
62689,117.52,A,3,0
62690,703.3,A,11,0
62691,2123.64,D,13,0
62692,33.03,B,7,0
62693,225.45,B,0,0
62694,31.6,D,12,0
62695,64.02,B,1,0
62696,111.54,C,11,0
62697,1307.24,D,0,0
62698,17.58,A,21,0
62699,396.0,B,10,0
62700,49999.9,C,10,0
62701,4929.77,C,12,0
62702,334.38,A,19,0
62703,225.09,A,20,0
62704,42.95,D,2,0
62705,2316.26,A,20,0
62706,52.58,C,9,0
62707,4051.29,B,21,1
62708,1170.23,B,0,0
62709,263.73,C,20,0
62710,16100.48,D,21,0
62711,1048.69,B,21,0
62712,56.61,C,13,0
62713,10.38,C,6,0
62714,58.33,C,5,0
62715,4.76,B,16,0
62716,157.77,B,19,0
62717,46.02,B,19,0
62718,5820.67,A,11,0
62719,266.25,D,4,0
62720,32.82,A,23,0
62721,30.85,A,2,0
62722,3333.48,D,9,0
62723,13013.0,B,12,0
62724,1674.54,C,12,0
62725,419.34,B,5,0
62726,291.58,D,19,0
62727,413.69,C,2,0
62728,925.03,A,18,0
62729,29.75,B,12,0
62730,1072.56,C,20,0
62731,2136.75,D,6,1
62732,687.54,B,9,0
62733,72.77,A,18,0
62734,77.77,B,21,0
62735,332.48,A,19,0
62736,6428.75,B,19,0
62737,71.02,D,21,0
62738,44.24,B,21,0
62739,180.14,A,4,0
62740,511.66,C,9,0
62741,30.13,B,13,0
62742,25.45,C,8,0
62743,150.39,C,21,0
62744,262.64,B,22,0
62745,1425.14,A,19,0
62746,53.51,B,19,0
62747,35.55,B,1,0
62748,32.95,C,12,0
62749,66.62,D,23,1
62750,525.09,A,20,0
62751,1852.89,C,19,0
62752,1124.08,C,8,0
62753,729.83,C,21,0
62754,928.12,C,21,1
62755,193.02,B,13,0
62756,368.25,B,5,0
62757,40.62,C,21,0
62758,882.54,B,3,1
62759,108.41,A,11,0
62760,1270.26,C,21,0
62761,541.5,D,21,0
62762,288.56,A,21,0
62763,325.9,C,14,0
62764,1916.53,C,1,0
62765,100.35,D,16,0
62766,290.25,C,11,0
62767,3530.35,D,17,0
62768,337.11,D,15,0
62769,154.24,B,12,0
62770,898.44,C,9,0
62771,2643.41,D,11,0
62772,721.26,C,23,0
62773,17.7,D,4,0
62774,236.33,C,23,0
62775,191.38,D,14,0
62776,58.61,C,18,0
62777,7.44,B,3,0
62778,225.57,C,21,0
62779,539.39,B,3,1
62780,4391.52,C,7,0
62781,549.73,C,21,0
62782,2950.13,A,13,0
62783,233.31,C,11,0
62784,255.78,C,6,0
62785,1432.38,A,4,1
62786,45.25,C,21,0
62787,19.88,B,6,0
62788,1838.54,D,22,0
62789,545.84,A,2,1
62790,660.65,B,5,0
62791,152.46,D,13,0
62792,34.02,D,17,0
62793,1596.43,D,3,1
62794,828.88,A,15,0
62795,51.71,B,13,0
62796,70.49,A,15,0
62797,98.55,D,15,0
62798,2.69,A,3,0
62799,30.24,D,13,0
62800,589.22,D,15,0
62801,7051.51,C,9,0
62802,506.22,A,2,1
62803,120.89,D,14,0
62804,46.35,C,21,0
62805,383.23,B,21,0
62806,2638.74,C,21,0
62807,128.9,B,11,0
62808,16.63,B,22,0
62809,2599.77,C,19,0
62810,116.87,A,10,0
62811,926.47,B,3,0
62812,10053.72,D,21,0
62813,526.31,A,22,0
62814,225.36,B,12,0
62815,3644.5,B,13,0
62816,1117.64,D,6,0
62817,407.16,D,21,0
62818,311.37,A,23,0
62819,524.03,A,13,0
62820,1370.78,C,20,0
62821,67.93,B,19,0
62822,607.6,C,14,0
62823,12.53,C,20,0
62824,8244.13,C,11,0
62825,29780.17,D,14,0
62826,4.51,C,23,0
62827,93.31,C,10,0
62828,362.53,A,21,0
62829,69.57,D,20,0
62830,422.54,D,6,0
62831,488.4,C,12,1
62832,572.33,B,14,0
62833,382.93,C,7,0
62834,193.99,A,12,0
62835,153.28,A,10,0
62836,453.61,A,4,0
62837,69.79,A,11,0
62838,79.91,C,18,0
62839,12.64,D,13,0
62840,944.32,C,5,0
62841,468.92,A,2,0
62842,84.29,D,19,0
62843,44.96,A,0,0
62844,79.12,C,3,0
62845,1164.85,C,21,0
62846,10.67,D,22,0
62847,564.44,A,16,0
62848,9.05,B,0,0
62849,18.78,D,13,0
62850,84.23,C,11,0
62851,132.13,D,2,0
62852,467.07,A,2,0
62853,530.52,C,7,0
62854,158.51,A,11,0
62855,631.56,A,14,0
62856,2097.33,D,12,0
62857,476.18,C,19,0
62858,794.63,B,12,0
62859,98.88,A,21,0
62860,52.86,C,18,0
62861,925.57,C,20,0
62862,5166.4,A,2,1
62863,1005.9,D,21,0
62864,81.66,B,11,0
62865,120.96,A,20,0
62866,862.91,C,2,0
62867,157.16,B,20,0
62868,71.3,B,20,0
62869,2078.7,A,15,1
62870,379.42,B,19,0
62871,20.18,D,19,0
62872,71.01,A,1,0
62873,1712.78,D,5,0
62874,2351.8,A,9,0
62875,2142.19,D,18,0
62876,100.2,C,7,0
62877,62.63,A,3,0
62878,7.09,D,20,0
62879,184.76,A,21,0
62880,2718.04,C,21,0
62881,1519.03,B,5,0
62882,43.64,A,17,0
62883,246.9,D,21,0
62884,30.53,A,19,0
62885,382.96,D,15,0
62886,158.79,B,0,0
62887,1022.73,A,11,0
62888,834.08,C,5,0
62889,190.19,D,4,0
62890,477.36,B,2,0
62891,537.2,D,11,0
62892,150.32,D,19,0
62893,145.0,B,12,0
62894,21.49,D,8,0
62895,56.62,A,17,0
62896,3091.89,C,23,0
62897,399.95,B,21,0
62898,119.4,C,13,0
62899,317.87,B,22,0
62900,62.23,C,22,0
62901,543.04,A,23,0
62902,114.14,C,4,0
62903,1078.01,C,20,0
62904,215.78,D,15,0
62905,7701.14,B,4,0
62906,354.32,D,14,0
62907,11435.77,C,5,0
62908,28139.56,B,3,1
62909,1655.35,A,21,0
62910,48.24,A,22,0
62911,482.46,B,20,0
62912,81.81,D,10,0
62913,99.23,B,19,0
62914,95.14,A,13,0
62915,759.84,A,22,0
62916,38.02,A,15,0
62917,193.78,B,20,0
62918,2086.31,D,20,0
62919,44.93,A,9,0
62920,1402.29,A,18,0
62921,1446.58,C,19,0
62922,648.45,D,21,0
62923,129.56,B,16,0
62924,293.75,A,15,0
62925,37.44,C,13,1
62926,75.66,A,2,0
62927,467.39,D,4,0
62928,126.58,D,9,0
62929,17130.85,C,1,0
62930,425.53,D,11,0
62931,52.42,C,10,0
62932,161.61,D,12,0
62933,173.36,C,10,0
62934,211.79,A,21,0
62935,212.49,A,20,0
62936,34.2,C,21,0
62937,6.31,C,18,0
62938,1179.71,D,9,0
62939,117.92,B,2,0
62940,1066.46,D,0,1
62941,99.63,A,6,0
62942,5350.1,B,12,0
62943,573.2,D,3,0
62944,381.68,B,11,0
62945,22.23,B,13,0
62946,28.78,C,3,0
62947,303.27,B,18,0
62948,134.13,D,13,0
62949,975.35,D,13,1
62950,326.46,B,19,0
62951,2552.99,D,1,0
62952,108.64,B,20,0
62953,380.85,C,20,0
62954,1659.43,A,21,0
62955,9753.97,D,12,1
62956,443.82,C,10,0
62957,1255.52,A,11,0
62958,8604.16,A,21,0
62959,2737.75,B,12,0
62960,109.08,D,0,0
62961,23239.61,A,13,0
62962,9.3,D,12,0
62963,1325.41,A,5,0
62964,26.46,D,23,0
62965,199.23,D,13,0
62966,428.07,B,11,0
62967,440.59,C,20,0
62968,452.71,C,7,0
62969,81.33,D,19,0
62970,23.26,A,14,0
62971,8.14,C,21,0
62972,457.5,B,11,0
62973,72.28,C,4,0
62974,603.71,A,1,0
62975,78.01,D,17,0
62976,34044.73,D,17,0
62977,179.28,C,6,0
62978,662.29,D,21,0
62979,12.12,C,5,0
62980,17.86,C,11,0
62981,30.34,B,9,0
62982,159.43,C,10,0
62983,3809.41,C,21,0
62984,152.82,C,9,0
62985,5056.76,C,20,0
62986,502.08,D,3,0
62987,2.7,A,19,0
62988,2402.45,C,12,0
62989,158.26,A,16,0
62990,11.46,D,11,0
62991,111.25,D,11,0
62992,126.38,A,19,0
62993,1678.12,C,3,0
62994,2133.02,B,11,0
62995,1266.63,A,20,0
62996,19.82,C,7,0
62997,57.73,D,11,0
62998,378.13,B,13,0
62999,6292.14,C,10,0
63000,1485.24,D,6,0
63001,423.45,A,2,0
63002,40.95,C,11,0
63003,236.47,A,8,0
63004,116.63,C,14,0
63005,1349.44,D,13,0
63006,65.08,C,5,0
63007,9251.65,C,15,0
63008,36.91,A,11,0
63009,49.09,A,6,0
63010,12.68,B,4,0
63011,31.27,B,13,0
63012,284.85,D,8,0
63013,75.06,C,12,0
63014,992.06,C,1,0
63015,25.23,C,19,0
63016,2846.5,A,22,0
63017,43.7,C,20,0
63018,353.41,A,21,0
63019,3.01,C,10,0
63020,1576.63,A,22,0
63021,543.9,B,21,0
63022,1582.63,C,0,0
63023,75.82,A,12,0
63024,106.44,A,15,0
63025,405.73,C,4,0
63026,140.58,A,20,0
63027,5537.25,A,23,0
63028,291.99,B,18,0
63029,741.83,B,21,0
63030,35939.02,A,11,0
63031,21.3,C,16,0
63032,19.83,D,16,0
63033,7278.46,B,19,0
63034,168.03,C,20,0
63035,127.98,A,21,0
63036,68.33,D,11,0
63037,11.67,A,21,0
63038,1396.35,A,12,0
63039,395.26,A,22,0
63040,361.41,C,9,0
63041,1207.76,D,9,0
63042,1244.38,C,19,0
63043,186.83,B,4,0
63044,90.61,A,17,0
63045,143.12,C,16,0
63046,5179.35,B,13,0
63047,23.11,D,8,0
63048,18.75,B,12,0
63049,15071.68,B,21,0
63050,14.15,C,14,0
63051,187.79,C,19,0
63052,115.83,D,12,0
63053,199.32,A,14,0
63054,37.19,D,17,0
63055,4193.31,D,11,0
63056,146.88,C,19,0
63057,76.67,B,20,0
63058,122.06,A,11,0
63059,313.96,D,6,0
63060,923.64,D,17,1
63061,175.64,C,22,0
63062,11.93,B,20,0
63063,61.1,B,20,0
63064,3326.73,D,2,0
63065,37.19,B,20,0
63066,325.29,B,7,0
63067,85.58,B,21,0
63068,514.93,A,14,0
63069,945.46,C,13,0
63070,2380.86,B,11,0
63071,64.89,C,8,0
63072,827.95,C,22,0
63073,67.52,C,9,0
63074,401.95,C,12,0
63075,27.27,A,0,0
63076,11.92,B,6,0
63077,483.41,C,21,0
63078,211.26,A,21,1
63079,734.94,D,14,0
63080,20.7,C,4,0
63081,1926.49,D,20,0
63082,236.11,A,13,0
63083,157.58,A,20,0
63084,107.38,C,12,0
63085,2049.23,B,3,0
63086,7294.81,A,9,0
63087,9.8,C,20,0
63088,3252.27,A,12,0
63089,1461.59,C,19,0
63090,888.31,C,11,0
63091,164.36,D,2,0
63092,2341.13,D,16,0
63093,1322.25,D,4,1
63094,22.88,C,4,0
63095,6269.5,D,6,1
63096,15.11,D,19,0
63097,117.09,C,22,0
63098,7764.86,B,18,0
63099,1105.05,B,6,0
63100,568.09,D,10,0
63101,684.99,C,17,0
63102,31.07,C,3,0
63103,1818.76,D,20,0
63104,686.15,A,2,0
63105,80.87,D,20,0
63106,1371.71,B,9,0
63107,1035.48,C,22,0
63108,49.4,D,20,0
63109,611.53,D,16,0
63110,295.8,D,19,0
63111,387.98,A,20,0
63112,3582.76,B,18,0
63113,2.87,A,19,1
63114,1300.18,D,22,0
63115,20.16,D,1,0
63116,56.13,B,8,0
63117,22.02,D,19,0
63118,898.61,B,11,0
63119,176.65,B,12,0
63120,3714.24,A,17,0
63121,189.07,D,5,0
63122,167.72,D,16,0
63123,1936.33,A,11,0
63124,222.0,D,11,0
63125,423.49,B,3,0
63126,306.7,C,21,0
63127,6.79,A,11,0
63128,142.0,C,14,0
63129,162.8,B,23,1
63130,76.51,B,23,0
63131,2009.58,C,12,1
63132,726.55,A,3,0
63133,508.22,D,5,0
63134,241.66,D,14,0
63135,880.4,C,12,0
63136,23.83,C,20,0
63137,22.58,C,16,0
63138,69.23,A,9,0
63139,60.58,D,19,0
63140,112.83,A,0,0
63141,29.03,C,12,0
63142,818.63,C,5,0
63143,7.32,C,18,0
63144,519.46,B,21,0
63145,4921.22,B,4,0
63146,609.26,A,14,0
63147,24.31,D,7,0
63148,132.88,A,8,0
63149,332.15,C,21,0
63150,104.87,B,21,0
63151,400.62,C,11,0
63152,1715.04,A,20,0
63153,17360.67,D,16,0
63154,18.78,A,14,0
63155,133.74,D,20,0
63156,132.14,C,20,0
63157,4232.74,C,11,0
63158,83.96,D,18,0
63159,1261.33,C,14,0
63160,275.59,B,17,0
63161,327.41,B,11,0
63162,697.42,C,3,1
63163,128.75,B,1,0
63164,477.17,A,19,0
63165,159.15,A,19,0
63166,688.43,A,20,0
63167,493.2,A,20,0
63168,73.13,D,9,0
63169,252.59,D,9,0
63170,353.37,B,16,0
63171,355.51,B,9,0
63172,86.45,B,21,0
63173,915.42,D,3,1
63174,295.88,B,0,0
63175,25.36,A,18,0
63176,57.83,C,2,0
63177,232.06,C,21,0
63178,564.24,B,21,0
63179,1068.0,C,12,0
63180,654.03,B,21,1
63181,834.25,C,3,0
63182,47.54,C,21,0
63183,11.68,C,21,0
63184,258.81,A,20,0
63185,945.85,A,21,0
63186,56.17,D,20,0
63187,2935.95,A,16,0
63188,92.85,C,6,0
63189,1150.95,C,12,0
63190,11.64,C,22,0
63191,2.58,B,21,0
63192,1975.14,B,6,0
63193,393.54,B,21,0
63194,29.38,A,12,0
63195,85.75,A,2,0
63196,110.02,B,19,0
63197,24.16,D,9,0
63198,898.77,C,11,0
63199,48.42,B,21,0
63200,262.39,D,20,0
63201,66.71,C,21,0
63202,376.11,A,6,0
63203,11.03,A,20,0
63204,435.55,B,9,0
63205,58.83,A,13,0
63206,201.4,B,16,0
63207,1695.48,B,2,0
63208,1281.42,D,12,0
63209,831.41,D,7,0
63210,36.66,B,11,0
63211,193.04,C,9,0
63212,81.0,C,10,0
63213,6.77,C,22,0
63214,27.84,D,19,0
63215,360.54,C,0,0
63216,173.96,D,14,0
63217,190.68,A,19,0
63218,172.46,B,0,0
63219,51.63,C,21,0
63220,2935.85,B,12,0
63221,151.55,D,1,0
63222,777.16,B,19,0
63223,8.99,B,19,0
63224,747.12,B,8,0
63225,1528.99,B,21,0
63226,26.13,D,14,0
63227,83.99,D,1,0
63228,221.42,A,1,0
63229,5888.53,C,2,0
63230,390.07,B,7,0
63231,70.62,B,19,0
63232,2857.85,B,7,0
63233,1505.46,B,5,1
63234,2100.16,D,16,0
63235,75.76,D,7,0
63236,605.78,D,21,0
63237,4527.42,C,13,0
63238,978.0,C,23,0
63239,93.07,B,14,0
63240,8868.62,C,21,0
63241,97.48,C,8,0
63242,57.81,B,5,0
63243,811.66,B,2,0
63244,109.18,B,0,0
63245,333.33,B,4,0
63246,22.08,A,11,0
63247,123.46,D,21,0
63248,35.3,B,20,0
63249,83.46,A,21,0
63250,6663.72,C,11,0
63251,1738.63,A,8,0
63252,136.23,D,13,0
63253,8747.06,B,0,0
63254,213.63,A,23,0
63255,76.41,C,14,0
63256,304.28,B,11,0
63257,1614.61,B,11,0
63258,170.02,D,13,0
63259,1116.14,D,10,0
63260,17.1,D,18,0
63261,75.87,D,22,0
63262,301.04,D,15,0
63263,402.46,D,19,0
63264,6.35,D,21,0
63265,278.32,A,3,0
63266,285.53,D,19,0
63267,543.79,B,11,0
63268,197.25,C,12,0
63269,890.1,A,9,1
63270,79.91,B,9,0
63271,1547.73,C,11,0
63272,112.7,B,21,0
63273,186.98,B,10,0
63274,106.81,C,12,0
63275,410.83,C,19,0
63276,1728.58,C,20,0
63277,237.82,D,14,0
63278,1692.76,B,2,0
63279,3325.7,D,16,0
63280,304.15,D,9,0
63281,75.26,A,13,0
63282,37.38,C,6,0
63283,40.55,D,17,0
63284,28.77,A,15,0
63285,735.26,C,15,1
63286,186.14,A,3,0
63287,282.28,B,20,0
63288,9.64,C,5,0
63289,388.12,C,6,0
63290,100.97,B,13,0
63291,213.09,C,19,0
63292,475.71,B,15,0
63293,155.92,B,13,0
63294,34.61,D,12,0
63295,60.55,A,4,0
63296,62.02,A,11,0
63297,73.51,D,23,0
63298,790.03,A,15,0
63299,117.56,C,8,0
63300,164.31,A,5,0
63301,105.16,A,10,0
63302,240.67,A,21,0
63303,41.75,B,18,0
63304,53.01,A,11,0
63305,14.2,D,12,0
63306,113.37,B,5,0
63307,120.45,D,18,0
63308,585.95,D,14,0
63309,217.46,C,5,0
63310,1672.37,C,20,0
63311,177.55,B,14,0
63312,10.36,A,13,0
63313,2337.28,C,9,0
63314,63.02,C,19,0
63315,4771.19,D,20,0
63316,1793.12,A,5,1
63317,812.13,B,16,1
63318,129.31,A,20,0
63319,9.38,A,4,0
63320,1283.74,A,20,0
63321,42.13,D,1,0
63322,407.12,D,13,0
63323,15.82,A,20,0
63324,720.49,B,11,0
63325,79.41,A,8,0
63326,20.29,D,4,0
63327,291.1,B,2,0
63328,1276.25,D,13,0
63329,475.85,C,13,0
63330,163.91,A,16,0
63331,48.79,D,11,0
63332,875.57,D,13,0
63333,3839.03,B,8,0
63334,11462.56,B,12,0
63335,1153.64,C,12,0
63336,375.5,D,16,0
63337,1279.92,B,8,0
63338,212.69,C,11,0
63339,245.57,C,8,0
63340,232.45,A,8,0
63341,105.72,D,3,0
63342,627.27,B,6,0
63343,94.08,B,10,0
63344,82.85,A,13,0
63345,1361.85,C,20,0
63346,2620.28,A,11,0
63347,6697.31,A,3,0
63348,45.37,D,21,0
63349,2121.88,C,21,0
63350,34.12,D,20,0
63351,1424.17,D,22,0
63352,87.23,B,12,0
63353,33.81,C,11,0
63354,465.48,A,9,0
63355,341.55,A,12,0
63356,1137.47,B,13,0
63357,5867.59,D,5,0
63358,79.74,B,7,0
63359,58.15,A,7,0
63360,156.98,A,11,0
63361,36.71,D,21,0
63362,539.18,A,13,0
63363,2334.69,B,13,0
63364,2193.17,A,20,0
63365,109.45,C,19,0
63366,123.67,C,3,0
63367,3619.38,A,19,0
63368,1274.97,D,13,0
63369,103.33,A,17,0
63370,411.28,C,14,0
63371,305.4,A,23,0
63372,49.89,A,7,0
63373,154.62,D,13,0
63374,47.57,D,13,0
63375,6810.79,C,11,0
63376,207.96,C,20,0
63377,2958.3,A,7,0
63378,58.86,D,21,0
63379,29.39,B,11,0
