id,valor,categoria,hora,is_fraud
66943,225.37,B,15,0
66944,467.0,D,12,0
66945,49.29,A,18,0
66946,588.21,A,5,0
66947,101.82,A,8,0
66948,150.21,C,19,0
66949,4.46,B,5,0
66950,16.92,A,15,0
66951,19332.17,D,15,0
66952,180.75,A,17,1
66953,490.05,D,21,0
66954,90.28,D,6,0
66955,4.95,D,21,0
66956,411.98,D,14,0
66957,325.71,A,6,0
66958,6.08,A,20,0
66959,79.8,B,17,0
66960,7573.84,B,13,0
66961,237.4,B,12,0
66962,1389.05,A,19,0
66963,231.64,D,13,0
66964,1811.42,B,11,0
66965,5421.45,C,11,0
66966,56.11,C,21,0
66967,444.72,A,20,0
66968,932.24,C,11,0
66969,130.17,A,8,0
66970,114.72,B,3,0
66971,4.89,B,13,0
66972,39.32,C,2,0
66973,7.36,A,7,0
66974,131.51,D,11,0
66975,2545.45,C,20,0
66976,10.81,D,9,0
66977,1648.45,B,13,0
66978,46.87,D,14,1
66979,311.03,A,4,0
66980,5048.72,D,11,0
66981,33.57,A,18,0
66982,8.07,D,19,0
66983,3375.87,D,18,0
66984,446.31,D,20,0
66985,61.46,C,13,0
66986,6.75,A,12,0
66987,92.09,D,15,0
66988,163.95,B,12,0
66989,160.44,D,4,0
66990,1668.85,B,17,0
66991,33.4,D,10,0
66992,592.37,B,23,0
66993,178.41,A,11,0
66994,1034.01,C,22,0
66995,2193.3,D,3,0
66996,190.17,D,13,0
66997,309.63,D,23,0
66998,128.25,C,19,0
66999,4475.18,B,5,0
67000,9.73,A,9,0
67001,796.88,D,1,0
67002,235.1,A,15,0
67003,49.41,B,1,0
67004,57.75,C,20,0
67005,1290.53,A,10,0
67006,6.36,A,6,0
67007,475.43,A,14,1
67008,497.59,B,12,1
67009,853.41,D,8,0
67010,205.41,A,6,0
67011,13365.67,A,6,0
67012,77.68,B,18,0
67013,20.61,B,4,0
67014,2416.64,C,4,0
67015,131.01,D,20,0
67016,195.59,B,6,0
67017,960.59,C,22,0
67018,314.41,D,11,0
67019,271.18,A,13,1
67020,14.11,C,22,0
67021,4281.63,B,2,0
67022,31.47,B,6,0
67023,9336.2,D,10,0
67024,1778.07,D,8,0
67025,25.13,C,19,0
67026,49999.9,C,10,0
67027,69.41,B,15,0
67028,911.54,D,10,0
67029,1023.66,C,19,0
67030,433.04,B,16,0
67031,3990.21,D,0,0
67032,23.47,A,18,0
67033,2630.57,D,16,0
67034,181.44,A,15,0
67035,415.2,B,6,0
67036,170.1,A,14,0
67037,99.99,D,16,0
67038,1911.2,A,21,0
67039,75.99,A,14,0
67040,489.05,B,12,0
67041,643.44,C,0,0
67042,107.48,B,3,0
67043,51.56,B,9,0
67044,2.15,A,11,0
67045,156.74,B,21,0
67046,56.03,B,23,0
67047,264.17,A,20,0
67048,366.77,B,5,0
67049,1793.77,C,11,0
67050,246.33,D,12,0
67051,117.79,C,19,0
67052,47.32,C,11,0
67053,76.76,C,18,0
67054,134.52,C,11,0
67055,2135.73,A,12,0
67056,1368.19,C,21,0
67057,90.03,C,20,0
67058,598.19,A,0,0
67059,1154.58,D,17,0
67060,407.99,B,13,0
67061,60.66,D,8,0
67062,1231.37,D,6,0
67063,77.86,D,2,0
67064,281.81,D,10,1
67065,87.5,A,21,0
67066,846.38,A,12,0
67067,2638.91,D,2,0
67068,69.69,D,19,0
67069,12.63,D,2,0
67070,6.47,B,20,0
67071,2023.15,A,1,0
67072,125.7,B,2,0
67073,79.03,B,11,0
67074,47.46,A,3,0
67075,301.06,B,5,0
67076,993.02,A,13,0
67077,229.45,C,13,0
67078,354.46,A,11,1
67079,184.67,B,16,0
67080,126.91,A,20,0
67081,22754.24,B,18,0
67082,257.58,C,5,0
67083,1057.08,B,17,0
67084,109.08,A,18,0
67085,196.35,D,12,1
67086,10.77,D,14,0
67087,303.66,A,13,0
67088,15.9,B,12,1
67089,82.09,C,21,0
67090,804.29,A,0,0
67091,111.68,A,21,0
67092,1578.91,C,9,0
67093,127.02,A,19,0
67094,64.83,A,3,0
67095,715.13,C,19,0
67096,11.03,A,8,0
67097,2325.52,A,11,0
67098,45.67,D,11,0
67099,14.08,C,11,1
67100,666.28,D,2,0
67101,49999.9,C,20,0
67102,1099.18,A,19,0
67103,379.85,A,3,0
67104,416.88,A,8,0
67105,227.98,B,23,0
67106,551.21,C,15,0
67107,179.09,D,4,0
67108,844.21,A,19,0
67109,558.75,D,20,0
67110,425.95,D,11,0
67111,178.6,C,21,0
67112,658.79,C,10,0
67113,451.11,A,23,0
67114,7.1,B,19,0
67115,35325.35,C,21,0
67116,1010.98,A,13,0
67117,63.45,D,10,0
67118,530.8,C,19,0
67119,2741.85,A,12,0
67120,36.9,A,4,0
67121,29.49,D,1,0
67122,54.94,D,12,1
67123,311.06,A,13,0
67124,2739.1,A,22,0
67125,53.33,C,21,0
67126,997.79,A,13,0
67127,2314.18,B,9,0
67128,1412.71,A,20,0
67129,2490.73,B,14,0
67130,10.41,C,17,0
67131,159.39,B,13,1
67132,595.56,C,9,0
67133,2760.92,D,21,0
67134,406.25,A,15,1
67135,2025.95,C,8,0
67136,169.19,A,20,0
67137,883.48,D,1,0
67138,53.14,A,14,0
67139,278.32,C,12,1
67140,28.43,C,11,0
67141,31.97,B,6,0
67142,94.53,D,12,0
67143,3417.73,C,18,0
67144,3808.93,D,20,0
67145,58.0,C,10,0
67146,17.26,D,4,0
67147,174.49,B,22,0
67148,80.85,B,12,0
67149,1704.24,D,2,0
67150,111.26,C,18,0
67151,148.86,C,19,0
67152,98.93,C,9,0
67153,101.73,C,2,0
67154,319.47,C,10,1
67155,469.33,D,19,0
67156,39.2,B,11,1
67157,131.77,A,19,0
67158,247.72,B,13,0
67159,36.84,A,16,0
67160,331.33,C,17,0
67161,1331.86,D,10,0
67162,9.76,B,13,1
67163,1157.89,B,20,0
67164,138.43,A,23,0
67165,128.83,D,0,0
67166,2316.98,B,15,0
67167,4.2,D,12,0
67168,26.27,B,12,1
67169,481.39,B,12,0
67170,1160.21,D,22,0
67171,154.41,A,14,0
67172,410.69,A,22,0
67173,631.14,A,21,0
67174,139.98,A,5,0
67175,333.4,D,11,0
67176,528.88,A,3,0
67177,23771.87,C,0,0
67178,12688.05,D,2,0
67179,109.19,B,21,0
67180,5.29,C,1,0
67181,101.8,B,11,0
67182,7374.64,D,7,0
67183,1958.64,B,23,0
67184,326.22,C,5,0
67185,23.54,D,16,0
67186,50.08,C,21,0
67187,148.3,B,21,0
67188,53.49,D,20,0
67189,144.98,B,22,0
67190,253.13,C,19,0
67191,62.85,A,5,0
67192,151.17,D,13,1
67193,4203.03,D,11,0
67194,90.91,B,16,0
67195,1106.76,A,4,0
67196,2427.94,D,17,0
67197,1136.74,B,22,0
67198,4152.0,C,13,0
67199,183.5,A,21,0
67200,124.67,A,5,0
67201,1372.5,A,12,0
67202,176.15,C,15,1
67203,15.46,A,11,0
67204,25.38,D,21,0
67205,89.46,A,13,0
67206,1387.29,B,6,0
67207,91.27,A,13,0
67208,114.95,B,18,0
67209,110.15,A,9,1
67210,36.02,A,19,0
67211,863.29,A,12,0
67212,350.96,B,0,0
67213,136.77,C,12,0
67214,981.24,D,2,0
67215,148.65,B,20,0
67216,444.45,D,1,0
67217,113.92,C,23,0
67218,592.32,A,13,0
67219,1340.54,B,5,0
67220,3320.42,B,8,0
67221,179.58,D,17,1
67222,1039.73,B,2,0
67223,2292.56,A,1,0
67224,376.32,B,2,0
67225,1.72,C,21,0
67226,25.0,D,14,0
67227,3326.68,C,4,0
67228,258.25,B,9,1
67229,559.34,D,21,0
67230,975.46,B,3,0
67231,2950.9,B,14,0
67232,732.86,C,13,0
67233,39.68,A,8,0
67234,1500.1,A,9,0
67235,281.33,B,2,0
67236,48.78,A,13,0
67237,326.97,A,16,0
67238,1242.15,C,16,0
67239,77.07,A,5,0
67240,18.45,B,11,1
67241,773.74,A,15,0
67242,151.69,D,13,0
67243,112.79,D,10,0
67244,2257.88,B,17,0
67245,130.91,D,13,0
67246,31.48,B,8,0
67247,39.71,D,12,0
67248,218.12,C,12,0
67249,171.38,B,17,1
67250,576.94,D,11,0
67251,374.12,B,19,0
67252,2256.72,A,9,0
67253,1833.72,A,11,0
67254,2323.17,B,7,0
67255,918.83,B,22,0
67256,470.31,C,8,0
67257,286.95,A,19,0
67258,142.98,D,12,1
67259,40.9,C,15,0
67260,479.78,D,13,1
67261,28.33,A,11,0
67262,61.05,C,23,0
67263,225.82,D,14,0
67264,1841.62,C,13,0
67265,7.91,A,11,1
67266,87.45,C,0,0
67267,13.66,B,12,0
67268,1964.29,D,21,0
67269,32.47,D,14,0
67270,677.53,B,17,0
67271,263.31,C,4,0
67272,65.67,D,1,0
67273,184.93,C,14,0
67274,127.55,C,21,0
67275,38.11,A,6,0
67276,298.32,C,11,0
67277,2607.37,C,11,0
67278,195.75,B,12,0
67279,156.29,A,19,0
67280,234.05,A,18,0
67281,418.53,A,8,0
67282,1.46,A,12,0
67283,99.58,D,14,0
67284,331.53,C,2,0
67285,1440.85,A,16,0
67286,44.67,A,13,0
67287,149.81,C,3,0
67288,12395.84,B,7,0
67289,157.04,D,17,0
67290,168.25,B,13,1
67291,197.3,A,15,0
67292,135.93,A,21,0
67293,696.08,C,21,0
67294,17.7,B,2,0
67295,20.29,D,19,0
67296,348.23,D,12,0
67297,592.78,B,20,0
67298,150.9,B,13,1
67299,1353.65,A,17,0
67300,46.43,C,23,0
67301,419.22,B,11,0
67302,4701.47,C,19,0
67303,2023.31,C,17,0
67304,12.28,A,6,0
67305,155.87,B,12,0
67306,11882.26,B,12,0
67307,110.13,D,6,0
67308,378.3,C,9,0
67309,4207.29,D,19,0
67310,171.23,B,3,0
67311,1231.46,A,16,0
67312,223.99,D,19,0
67313,23.67,B,22,0
67314,130.87,A,16,0
67315,298.5,B,13,1
67316,592.96,C,12,0
67317,354.97,A,16,0
67318,92.82,B,23,0
67319,147.99,A,21,0
67320,48.93,B,21,0
67321,55.21,A,11,0
67322,104.4,C,8,0
67323,739.27,A,16,0
67324,717.23,A,19,0
67325,4255.18,A,13,0
67326,107.9,C,4,0
67327,626.08,B,13,0
67328,182.68,B,21,0
67329,83.96,B,11,0
67330,400.5,B,22,0
67331,514.69,B,3,0
67332,24.75,C,21,0
67333,8.22,B,19,0
67334,38.36,A,17,1
67335,205.2,A,6,0
67336,72.92,B,6,0
67337,8.22,C,8,0
67338,298.25,B,19,0
67339,85.68,C,20,0
67340,449.15,A,4,0
67341,168.7,C,3,0
67342,312.16,D,15,1
67343,2670.86,B,21,0
67344,590.55,B,17,0
67345,71.14,A,0,0
67346,311.57,D,19,0
67347,360.47,C,20,0
67348,822.82,C,13,0
67349,1793.15,D,2,0
67350,251.56,D,11,1
67351,83.97,A,12,0
67352,210.42,C,15,0
67353,3584.31,D,19,0
67354,4.05,C,1,0
67355,64.65,B,7,0
67356,186.17,D,13,0
67357,33.42,A,3,0
67358,4973.42,D,21,0
67359,983.93,B,20,0
67360,1739.78,B,7,0
67361,248.6,C,11,0
67362,22.32,B,11,1
67363,32.95,D,4,0
67364,3739.85,C,21,0
67365,79.63,D,13,0
67366,5.66,A,1,0
67367,172.96,B,8,0
67368,359.41,D,20,0
67369,324.73,A,14,0
67370,6089.9,A,19,0
67371,77.19,C,11,0
67372,640.99,B,20,0
67373,927.02,C,0,0
67374,1729.32,A,22,0
67375,511.07,B,10,0
67376,28.89,D,20,0
67377,32.38,C,14,0
67378,56.48,C,15,0
67379,1419.0,D,11,0
67380,177.5,D,10,0
67381,193.95,D,5,0
67382,2787.67,A,13,0
67383,1761.96,C,4,0
67384,1008.55,B,13,0
67385,27.1,B,16,0
67386,30.5,C,14,0
67387,156.33,B,19,0
67388,59.24,C,21,0
67389,7608.49,D,15,0
67390,50.5,A,9,0
67391,120.47,D,20,0
67392,314.59,D,0,0
67393,2153.75,B,5,0
67394,281.7,A,21,0
67395,20.28,C,14,0
67396,831.19,C,8,0
67397,992.36,C,12,0
67398,454.52,A,22,0
67399,75.37,B,4,0
67400,482.87,C,1,0
67401,172.09,D,15,1
67402,67.74,D,10,1
67403,8.23,C,7,0
67404,4351.27,A,12,0
67405,2206.97,B,19,0
67406,93.95,C,23,0
67407,10.05,C,8,0
67408,51.68,A,11,0
67409,75.62,A,20,0
67410,660.28,B,9,0
67411,2523.79,A,18,0
67412,262.16,C,11,1
67413,56.85,A,18,0
67414,65.47,B,13,1
67415,54.36,A,5,0
67416,17095.88,A,18,0
67417,14923.72,C,13,0
67418,1045.08,B,13,0
67419,1758.79,C,2,0
67420,309.61,B,21,0
67421,363.77,C,23,0
67422,6334.2,A,20,0
67423,16.79,A,6,0
67424,41.13,A,20,0
67425,1103.37,B,20,0
67426,43.63,D,11,0
67427,2390.42,C,21,0
67428,1657.98,A,23,0
67429,17.42,B,10,0
67430,308.67,B,21,0
67431,29.13,B,12,1
67432,676.22,B,20,0
67433,68.27,A,13,0
67434,2167.6,C,8,0
67435,291.89,C,6,0
67436,272.89,C,3,0
67437,46.85,C,9,0
67438,3525.65,B,11,0
67439,58.92,D,11,0
67440,150.45,A,6,0
67441,216.47,D,4,0
67442,100.7,B,23,0
67443,3426.9,A,21,0
67444,2.4,D,19,0
67445,9.84,B,11,0
67446,6.31,B,9,0
67447,2229.63,B,19,0
67448,107.46,B,11,0
67449,742.44,D,13,0
67450,6956.9,D,14,0
67451,537.05,D,18,0
67452,434.3,A,20,0
67453,223.52,C,20,0
67454,66.43,A,2,0
67455,655.28,C,17,0
67456,68.94,A,8,0
67457,1122.5,A,11,0
67458,80.2,D,1,0
67459,67.95,A,19,0
67460,39.93,A,13,1
67461,80.27,B,17,1
67462,279.83,A,12,0
67463,4991.55,A,18,0
67464,19.12,A,19,0
67465,164.05,B,21,0
67466,99.28,A,21,0
67467,109.64,A,19,0
67468,142.57,C,4,0
67469,2.81,C,20,0
67470,22.22,C,13,1
67471,25.18,C,13,1
67472,127.94,B,13,0
67473,310.6,A,6,0
67474,163.03,C,4,0
67475,3.78,A,23,0
67476,1622.17,D,22,0
67477,106.51,A,13,0
67478,112.41,C,10,0
67479,141.0,D,20,0
67480,7672.64,D,22,0
67481,56.28,C,11,0
67482,8670.7,B,2,0
67483,83.44,D,1,0
67484,23.19,C,17,0
67485,356.23,A,7,0
67486,606.37,D,13,0
67487,499.11,D,21,0
67488,87.29,C,21,0
67489,19.57,D,14,1
67490,329.96,C,13,0
67491,108.56,B,2,0
67492,973.47,A,12,0
67493,23.09,D,11,1
67494,2422.7,D,12,0
67495,30.08,B,19,0
67496,5322.71,B,20,0
67497,23.67,B,20,0
67498,867.76,A,1,0
67499,121.39,B,11,0
67500,1961.64,C,15,0
67501,575.54,C,21,0
67502,89.63,C,19,0
67503,478.02,B,13,0
67504,606.38,D,5,0
67505,284.87,C,11,0
67506,18.83,C,0,0
67507,38.76,C,21,0
67508,26.96,A,3,0
67509,799.1,C,1,0
67510,109.99,D,4,0
67511,219.2,B,1,0
67512,98.98,A,22,0
67513,31.56,D,19,0
67514,766.74,D,20,0
67515,70.16,A,20,0
67516,342.65,D,11,1
67517,336.63,A,19,0
67518,427.57,D,5,0
67519,78.83,D,17,0
67520,195.78,B,8,0
67521,2558.16,C,19,0
67522,6.11,C,13,0
67523,2801.04,A,13,0
67524,653.68,A,12,0
67525,212.29,D,11,0
67526,68.65,C,13,0
67527,360.91,A,1,0
67528,240.01,A,13,0
67529,447.36,B,0,0
67530,316.03,B,20,0
67531,1270.78,C,13,0
67532,176.21,B,20,0
67533,155.94,C,21,0
67534,1091.7,C,2,0
67535,32.78,C,20,0
67536,54.88,D,20,0
67537,241.28,C,11,0
67538,905.31,C,22,0
67539,544.31,D,2,0
67540,354.09,D,5,0
67541,437.64,D,3,0
67542,5.02,D,12,0
67543,978.49,A,13,0
67544,3992.24,A,21,0
67545,1576.6,B,4,0
67546,14.13,A,10,0
67547,758.58,C,19,0
67548,31.82,B,13,0
67549,71.63,D,2,0
67550,66.29,B,20,0
67551,69.51,D,17,0
67552,560.09,A,1,0
67553,41.86,B,11,0
67554,53.36,A,19,0
67555,146.98,B,22,0
67556,912.35,D,16,0
67557,262.37,A,10,0
67558,65.74,B,12,1
67559,5094.59,C,18,0
67560,102.19,A,6,0
67561,253.97,C,20,0
67562,1844.92,B,19,0
67563,36.22,A,20,0
67564,4174.49,C,11,0
67565,42.68,D,4,0
67566,17.01,D,10,1
67567,225.5,C,10,0
67568,2270.08,D,18,0
67569,1559.59,C,20,0
67570,14.3,B,15,0
67571,1138.54,D,11,0
67572,623.37,C,11,0
67573,24.88,C,9,0
67574,190.84,C,5,0
67575,49.96,A,13,0
67576,367.86,C,19,0
67577,2102.84,A,7,0
67578,723.67,D,3,0
67579,1396.49,B,11,0
67580,441.27,C,18,0
67581,107.56,B,22,0
67582,15.42,A,21,0
67583,176.96,A,16,0
67584,21.68,D,17,1
67585,15.34,D,5,0
67586,4.14,C,5,0
67587,167.93,B,7,0
67588,408.06,C,23,0
67589,506.53,C,6,0
67590,52.53,B,19,0
67591,97.66,D,21,0
67592,26.66,B,20,0
67593,221.91,A,13,1
67594,213.04,C,11,0
67595,6.4,C,4,0
67596,16.08,A,15,0
67597,573.67,C,22,0
67598,1601.67,C,10,0
67599,56.74,A,11,0
67600,87.99,A,2,0
67601,287.08,D,5,0
67602,318.92,C,7,0
67603,235.66,A,20,0
67604,11240.34,B,6,0
67605,25.21,C,13,0
67606,1767.65,B,10,0
67607,323.72,C,10,1
67608,916.0,C,21,0
67609,89.79,C,13,1
67610,20.12,D,2,0
67611,43.28,A,7,0
67612,5.97,B,13,0
67613,3954.26,D,17,0
67614,61.48,A,22,0
67615,241.47,B,5,0
67616,1201.47,C,14,0
67617,295.19,C,19,0
67618,46.75,C,19,0
67619,4.97,C,5,0
67620,76.07,D,11,1
67621,30.88,C,18,0
67622,684.31,A,8,0
67623,41.04,D,1,0
67624,231.95,B,14,0
67625,125.98,B,3,0
67626,3458.36,A,1,0
67627,288.19,B,19,0
67628,254.89,C,13,0
67629,158.12,A,4,0
67630,507.24,B,0,0
67631,111.01,C,19,0
67632,427.77,B,13,0
67633,93.29,C,22,0
67634,843.65,A,0,0
67635,485.44,C,18,0
67636,164.68,C,17,1
67637,506.55,B,0,0
67638,92.7,D,13,0
67639,686.28,D,19,0
67640,766.74,A,8,0
67641,8152.39,A,18,0
67642,48.15,B,19,0
67643,1503.23,C,0,0
67644,285.12,D,0,0
67645,847.28,A,9,0
67646,14.48,B,19,0
67647,16.18,D,8,0
67648,185.16,B,23,0
67649,38.78,B,7,0
67650,200.19,D,19,0
67651,219.88,B,13,1
67652,260.32,D,12,0
67653,1090.77,B,19,0
67654,60.42,C,13,0
67655,28.19,C,19,0
67656,353.58,B,10,0
67657,16.5,A,21,0
67658,33.27,A,12,1
67659,785.17,B,19,0
67660,455.94,B,13,0
67661,1523.41,D,13,0
67662,119.16,D,11,0
67663,87.8,B,13,1
67664,27.48,A,12,1
67665,168.33,B,13,0
67666,45.83,D,4,0
67667,15.64,A,17,0
67668,6.44,D,19,0
67669,204.92,D,4,0
67670,908.27,D,13,0
67671,1222.44,B,19,0
67672,94.84,B,6,0
67673,2905.02,A,20,0
67674,1560.46,A,21,0
67675,13.92,B,22,0
67676,575.62,A,6,0
67677,12139.27,A,12,0
67678,2.98,C,19,0
67679,176.45,A,0,0
67680,235.2,D,19,0
67681,4670.99,A,11,0
67682,474.86,C,21,0
67683,868.66,D,9,0
67684,1645.13,A,17,0
67685,81.32,C,15,0
67686,165.52,C,12,0
67687,757.57,D,18,0
67688,64.34,D,18,0
67689,235.9,C,12,0
67690,411.71,B,15,1
67691,1416.68,D,2,0
67692,80.1,B,16,0
67693,2432.94,A,15,0
67694,12.93,D,12,0
67695,58.37,C,18,0
67696,9857.22,D,13,0
67697,606.23,B,6,0
67698,72.47,B,12,0
67699,46.07,D,0,0
67700,523.58,D,4,0
67701,1888.4,C,12,0
67702,413.04,A,16,0
67703,194.63,A,20,0
67704,45.21,B,20,0
67705,1713.39,B,7,0
67706,3.74,D,11,1
67707,134.56,D,13,0
67708,1364.23,A,12,0
67709,913.18,D,0,0
67710,947.8,B,19,0
67711,7474.57,C,19,0
67712,1053.46,D,20,0
67713,127.6,A,10,0
67714,37.95,C,20,0
67715,6.09,C,1,0
67716,255.94,B,1,0
67717,631.11,C,20,0
67718,3267.86,D,23,0
67719,224.9,D,19,0
67720,294.34,D,23,0
67721,1120.25,A,3,0
67722,3491.1,D,21,0
67723,3747.12,C,11,0
67724,44.44,B,22,0
67725,94.24,C,19,0
67726,4373.7,B,12,0
67727,880.04,A,3,0
67728,113.02,D,19,0
67729,17.68,D,15,0
67730,1163.15,B,15,0
67731,1923.13,B,15,0
67732,39.23,B,17,0
67733,221.05,D,4,0
67734,3560.09,A,18,0
67735,2331.85,A,21,0
67736,1050.83,B,13,0
67737,104.3,C,3,0
67738,258.0,A,2,0
67739,26.98,C,14,0
67740,3.25,C,20,0
67741,337.43,B,9,1
67742,73.24,C,23,0
67743,357.84,C,8,0
67744,32.82,C,14,0
67745,46.06,B,8,0
67746,59.74,B,14,0
67747,314.56,C,17,0
67748,220.85,C,20,0
67749,96.28,D,19,0
67750,4528.93,A,21,0
67751,7006.63,C,20,0
67752,544.05,B,23,0
67753,59.27,D,12,0
67754,272.97,B,11,0
67755,3.86,B,19,0
67756,1169.59,D,18,0
67757,20.38,D,0,0
67758,337.3,A,7,0
67759,10558.78,C,15,0
67760,10.92,A,19,0
67761,170.9,D,13,0
67762,149.11,C,20,0
67763,168.19,C,12,0
67764,190.38,C,0,0
67765,275.12,B,20,0
67766,1594.87,A,4,0
67767,413.01,A,19,0
67768,288.29,C,21,0
67769,421.15,B,12,0
67770,95.51,A,20,0
67771,131.1,D,14,1
67772,133.35,D,15,0
67773,59.76,D,16,0
67774,332.97,C,7,0
67775,414.89,B,21,0
67776,98.54,C,13,0
67777,477.09,D,13,0
67778,416.25,B,11,1
67779,420.87,D,6,0
67780,30.78,B,8,0
67781,1093.98,C,22,0
67782,949.35,A,15,0
67783,101.21,B,2,0
67784,2527.04,A,14,0
67785,17.19,C,10,0
67786,53.35,D,3,0
67787,181.12,D,11,0
67788,168.88,D,19,0
67789,101.48,C,7,0
67790,1059.45,B,13,0
67791,23.17,C,1,0
67792,17.48,B,22,0
67793,165.96,C,21,0
67794,542.24,C,12,0
67795,5149.7,D,15,0
67796,26.73,D,21,0
67797,22.59,D,16,1
67798,264.92,A,10,0
67799,821.61,B,17,0
67800,180.63,B,13,0
67801,121.82,A,13,0
67802,358.35,D,12,0
67803,1053.6,C,12,0
67804,31.54,D,19,0
67805,47.44,B,19,0
67806,360.9,D,16,0
67807,8857.07,C,11,0
67808,5624.73,D,11,0
67809,89.92,A,18,0
67810,2809.25,B,5,0
67811,42.01,B,13,0
67812,43.96,B,20,0
67813,222.16,D,18,0
67814,936.35,A,4,0
67815,122.99,D,10,0
67816,76.0,D,12,0
67817,129.73,C,14,1
67818,314.55,C,6,0
67819,147.16,D,22,0
67820,114.85,D,11,1
67821,22562.49,A,7,0
67822,235.54,A,14,0
67823,35.02,D,7,0
67824,855.56,C,1,0
67825,3308.97,B,2,0
67826,86.02,C,23,0
67827,294.19,A,21,0
67828,10.63,C,9,1
67829,168.24,D,19,0
67830,1245.32,D,23,0
67831,84.1,D,0,0
67832,873.64,D,19,0
67833,8372.94,C,22,0
67834,431.51,A,17,0
67835,82.58,B,2,0
67836,273.1,C,19,0
67837,68.68,A,8,0
67838,321.25,D,15,1
67839,122.92,C,16,1
67840,49.18,B,9,1
67841,723.33,D,21,0
67842,273.27,C,21,0
67843,3577.98,B,13,0
67844,36.24,A,6,0
67845,722.54,C,20,0
67846,1266.64,D,20,0
67847,288.61,D,5,0
67848,1490.27,A,18,0
67849,50.42,B,15,0
67850,187.43,D,4,0
67851,2173.23,A,3,0
67852,68.84,D,12,0
67853,1247.37,C,13,0
67854,925.23,D,20,0
67855,99.74,C,12,0
67856,173.83,A,19,0
67857,578.39,D,13,0
67858,1058.42,C,0,0
67859,53.08,B,3,0
67860,4853.56,C,5,0
67861,16.29,D,8,0
67862,634.2,D,20,0
67863,966.69,D,3,0
67864,273.69,B,19,0
67865,15.08,C,21,0
67866,51.24,C,20,0
67867,105.09,C,4,0
67868,4064.82,B,23,0
67869,16.19,A,1,0
67870,57.35,B,13,0
67871,12.51,C,8,0
67872,81.05,D,13,0
67873,355.3,D,13,0
67874,169.23,B,18,0
67875,2.62,D,11,0
67876,1491.73,B,19,0
67877,93.17,B,20,0
67878,2431.84,A,8,0
67879,152.86,A,20,0
67880,16.32,B,2,0
67881,509.75,B,19,0
67882,763.87,C,21,0
67883,606.51,C,21,0
67884,857.2,B,12,0
67885,290.63,C,13,0
67886,4144.8,A,15,0
67887,183.55,D,21,0
67888,30.48,A,14,0
67889,9463.25,C,10,0
67890,1420.47,D,8,0
67891,71.04,D,11,0
67892,130.11,B,10,0
67893,24.88,C,22,0
67894,3588.76,D,20,0
67895,47.54,C,10,0
67896,59.15,C,5,0
67897,755.96,C,21,0
67898,610.99,A,11,0
67899,16.99,A,13,0
67900,15861.22,B,23,0
67901,231.97,C,6,0
67902,195.74,A,14,0
67903,361.51,D,20,0
67904,3637.63,B,19,0
67905,487.85,C,20,0
67906,2146.44,A,23,0
67907,410.24,A,11,0
67908,165.07,C,12,0
67909,95.82,A,0,0
67910,130.16,D,7,0
67911,359.96,D,13,0
67912,25354.84,C,10,0
67913,47.65,C,11,0
67914,484.92,B,21,0
67915,45.14,C,3,0
67916,561.69,B,11,0
67917,184.23,D,6,0
67918,314.77,B,13,0
67919,88.51,D,11,0
67920,345.88,C,20,0
67921,543.33,B,22,0
67922,4798.04,B,21,0
67923,1730.25,B,23,0
67924,389.68,B,14,0
67925,888.61,C,10,0
67926,125.05,A,11,0
67927,192.38,B,9,1
67928,227.13,A,20,0
67929,2261.77,A,21,0
67930,3720.04,C,4,0
67931,263.33,C,23,0
67932,327.45,A,21,0
67933,99.83,C,13,0
67934,1170.95,B,11,0
67935,95.27,B,12,0
67936,24.59,C,19,0
67937,228.21,C,17,1
67938,648.27,B,10,0
67939,446.17,B,9,0
67940,165.7,A,3,0
67941,167.99,A,5,0
67942,3468.68,A,12,0
67943,202.21,B,9,1
67944,3336.86,C,12,0
67945,82.64,C,9,0
67946,202.47,C,8,0
67947,403.84,C,17,0
67948,47.13,D,11,1
67949,88.34,B,12,0
67950,589.28,B,23,0
67951,196.76,D,21,0
67952,315.65,C,16,0
67953,774.62,B,12,0
67954,3604.22,B,19,0
67955,68.62,A,7,0
67956,21.31,C,21,0
67957,2143.08,C,7,0
67958,909.15,C,17,0
67959,1456.15,A,21,0
67960,28.77,D,19,0
67961,3057.46,D,16,0
67962,4941.76,B,4,0
67963,158.24,A,8,0
67964,433.6,D,10,0
67965,3288.25,A,22,0
67966,1248.47,C,21,0
67967,79.17,D,16,0
67968,151.49,D,23,0
67969,63.43,C,1,0
67970,1145.3,A,23,0
67971,466.61,D,11,1
67972,1392.46,D,21,0
67973,199.17,D,23,0
67974,425.63,C,8,0
67975,54.22,A,9,0
67976,84.52,C,18,0
67977,721.67,C,20,0
67978,215.75,D,10,0
67979,57.91,D,21,0
67980,22.91,D,4,0
67981,109.57,C,21,0
67982,66.63,D,21,0
67983,106.59,D,21,0
67984,773.17,B,5,0
67985,2436.45,D,14,0
67986,993.72,A,3,0
67987,55.93,B,15,0
67988,669.82,B,21,0
67989,1132.47,B,23,0
67990,115.4,C,6,0
67991,105.97,D,19,0
67992,367.97,B,11,0
67993,1558.63,C,19,0
67994,473.89,C,5,0
67995,3222.82,C,12,0
67996,648.18,A,13,0
67997,591.74,C,2,0
67998,9.67,A,13,0
67999,19.69,B,20,0
